flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
47124,s7,C4,10.0.7.3,10.0.9.1,39992,8080,4,2,0.36123334093428483,0.18061667046714242,11.073175,1034,6,1,13,172.3333046111159,1,15
47124,cs4,C4,10.0.7.3,10.0.9.1,39992,8080,4,2,0.3627444739053415,0.18137223695267074,11.027046,1034,6,1,13,172.3333046111159,1,15
57998,cs4,C4,10.0.7.1,10.0.9.1,40164,8080,3,2,0.4232743914337164,0.2821829276224776,7.087601,1496,6,1,13,299.199940160012,1,15
57998,s7,C4,10.0.7.1,10.0.9.1,40164,8080,3,2,0.41645433279781935,0.2776362218652129,7.203671,1496,6,1,13,299.199940160012,1,15
43369,cs4,C4,10.0.6.3,10.0.9.1,45302,5028,0,1,0.0,0.0,0.0,74,6,1,12,73.99992600007401,1,12
51228,cs4,C4,10.0.5.1,10.0.9.1,33752,8080,0,1,0.0,0.0,0.0,78,6,1,12,77.999922000078,1,12
14710,cs4,C4,10.0.6.2,10.0.9.1,35998,5027,0,1,0.0,0.0,0.0,67,6,1,12,66.999933000067,1,12
62991,cs4,C4,10.0.6.2,10.0.9.1,53086,5027,0,1,0.0,0.0,0.0,74,6,1,12,73.99992600007401,1,12
4532,cs4,C4,10.0.8.2,10.0.9.1,0,0,1,2,0.09947482267369423,0.19894964534738846,10.052795,294,1,1,12,97.99996733334422,1,12
19193,s7,C4,10.0.7.5,10.0.9.1,41606,8080,3,1,0.10612458793149063,0.03537486264383021,28.268661,878,6,1,12,219.4999451250137,1,12
42153,s7,C4,10.0.7.2,10.0.9.1,38338,8080,3,4,0.5980173333330676,0.79735644444409,5.016577,1621,6,1,12,231.57139548980064,1,12
4532,s8,C4,10.0.8.2,10.0.9.1,0,0,1,2,0.09896488666442214,0.1979297733288443,10.104594,294,1,1,12,97.99996733334422,1,12
42153,cs4,C4,10.0.7.2,10.0.9.1,38338,8080,3,4,0.5998625115123614,0.7998166820164818,5.001146,1621,6,1,12,231.57139548980064,1,12
47863,cs4,C4,10.0.5.2,10.0.9.1,48426,8080,4,4,0.7935248373274083,0.7935248373274083,5.0408,1718,6,1,12,214.7499731562534,1,12
19193,cs4,C4,10.0.7.5,10.0.9.1,41606,8080,3,1,0.10686410213244465,0.035621367377481554,28.073038,878,6,1,12,219.4999451250137,1,12
49624,cs4,C4,10.0.6.1,10.0.9.1,43014,5026,1,0,0.0,0.0,0.0,74,6,1,12,73.99992600007401,1,12
54501,s8,C4,10.0.8.3,10.0.9.1,0,0,1,1,0.14208000581959704,0.14208000581959704,7.038288,196,1,1,12,97.9999510000245,1,12
54501,cs4,C4,10.0.8.3,10.0.9.1,0,0,1,1,0.12977977281012532,0.12977977281012532,7.705361,196,1,1,12,97.9999510000245,1,12
15810,cs4,C4,10.0.6.4,10.0.9.1,39740,5029,30,11,4.7386702343588345,1.7375124192649058,6.33089,46146,6,1,12,1125.512167670435,1,12
46192,cs4,C4,10.0.5.5,10.0.9.1,59696,8080,5,4,0.6503603972141162,0.520288317771293,7.688045,2324,6,1,12,258.2221935308674,1,12
62991,cs4,C4,10.0.6.2,10.0.9.1,53086,5027,11,6,2.081780277932807,1.1355165152360767,5.283939,9887,6,1,12,581.588201083047,1,12
34595,cs4,C4,10.0.5.3,10.0.9.1,56638,8080,3,3,0.5000795960023637,0.5000795960023637,5.999045,1543,6,1,12,257.16662380556266,1,12
15810,cs4,C4,10.0.6.4,10.0.9.1,39740,5029,0,1,0.0,0.0,0.0,66,6,1,12,65.999934000066,1,12
43369,cs4,C4,10.0.6.3,10.0.9.1,45302,5028,6,9,0.8839950920592489,1.3259926380888734,6.787368,1171,6,1,12,78.06666146222257,1,12
62991,cs4,C4,10.0.6.2,10.0.9.1,53086,5027,1,0,0.0,0.0,0.0,1514,6,1,13,1513.998486001514,1,14
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,1,0,0.0,0.0,0.0,74,6,1,13,73.99992600007401,1,14
49624,cs4,C4,10.0.6.1,10.0.9.1,43014,5026,5,4,0.9259307270482143,0.7407445816385715,5.399972,687,6,1,13,76.3333248518528,1,14
51228,cs4,C4,10.0.5.1,10.0.9.1,33752,8080,5,5,0.7091047920734564,0.7091047920734564,7.051144,2402,6,1,13,240.19997598000242,1,14
7748,s8,C4,10.0.8.1,10.0.9.1,0,0,2,1,0.24699746790545776,0.12349873395272888,8.097249,294,1,1,13,97.99996733334422,1,14
7748,cs4,C4,10.0.8.1,10.0.9.1,0,0,2,1,0.24687386708039435,0.12343693354019718,8.101303,294,1,1,13,97.99996733334422,1,14
49624,cs4,C4,10.0.6.1,10.0.9.1,43014,5026,1,0,0.0,0.0,0.0,66,6,1,13,65.999934000066,1,14
47124,s7,C4,10.0.7.3,10.0.9.1,39992,8080,3,2,0.34996666567509443,0.23331111045006295,8.572245,956,6,1,13,191.19996176000765,1,14
47124,cs4,C4,10.0.7.3,10.0.9.1,39992,8080,3,2,0.34207896208681854,0.22805264139121234,8.769905,956,6,1,13,191.19996176000765,1,14
47108,cs4,C4,10.0.7.4,10.0.9.1,33746,8080,4,3,0.5378533814371469,0.4033900360778602,7.436971,2180,6,1,13,311.4285269387819,1,14
30745,cs4,C4,10.0.6.4,10.0.9.1,50970,5029,3,2,0.2618814523770761,0.17458763491805074,11.455565,333,6,1,13,66.59998668000266,1,14
47108,s7,C4,10.0.7.4,10.0.9.1,33746,8080,4,3,0.5344465498669362,0.4008349124002021,7.484378,2180,6,1,13,311.4285269387819,1,14
3668,s8,C4,10.0.8.4,10.0.9.1,0,0,1,1,0.12701033546604854,0.12701033546604854,7.873375,196,1,1,13,97.9999510000245,1,14
3668,cs4,C4,10.0.8.4,10.0.9.1,0,0,1,1,0.12554670883696917,0.12554670883696917,7.965163,196,1,1,13,97.9999510000245,1,14
57998,s7,C4,10.0.7.1,10.0.9.1,40164,8080,4,3,0.41000536082009276,0.30750402061506954,9.75597,1100,6,1,13,157.14283469388076,1,14
47863,cs4,C4,10.0.5.2,10.0.9.1,48426,8080,4,3,0.48274016836287487,0.36205512627215614,8.286031,2180,6,1,13,311.4285269387819,1,14
57998,cs4,C4,10.0.7.1,10.0.9.1,40164,8080,4,3,0.40395720517764067,0.3029679038832305,9.902039,1100,6,1,13,157.14283469388076,1,14
42153,cs4,C4,10.0.7.2,10.0.9.1,38338,8080,2,2,0.21556843888354518,0.21556843888354518,9.277796,1399,6,1,13,349.74991256252184,1,14
42153,s7,C4,10.0.7.2,10.0.9.1,38338,8080,2,1,0.2201447407641576,0.1100723703820788,9.084932,781,6,1,13,260.3332465555845,1,14
62991,cs4,C4,10.0.6.2,10.0.9.1,53086,5027,16,8,3.1563663910106685,1.5781831955053343,5.06912,24752,6,1,13,1031.3332903611129,1,14
15810,cs4,C4,10.0.6.4,10.0.9.1,39740,5029,36,14,5.288918173824704,2.05680151204294,6.806685,55428,6,1,13,1108.5599778288006,1,14
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,7,1,1.2821109260394166,0.18315870371991663,5.459746,584,6,1,13,72.99999087500115,1,14
42153,cs4,C4,10.0.7.2,10.0.9.1,38338,8080,1,0,0.0,0.0,0.0,66,6,1,13,65.999934000066,1,14
62991,cs4,C4,10.0.6.2,10.0.9.1,53086,5027,0,1,0.0,0.0,0.0,66,6,1,13,65.999934000066,1,14
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,1,0,0.0,0.0,0.0,103,6,1,13,102.999897000103,1,14
46192,cs4,C4,10.0.5.5,10.0.9.1,59696,8080,2,1,0.3482615046882093,0.17413075234410466,5.742811,781,6,1,13,260.3332465555845,1,14
14710,cs4,C4,10.0.6.2,10.0.9.1,35998,5027,4,3,0.32247794633789606,0.24185845975342207,12.403949,478,6,1,13,68.28570453061364,1,14
51228,cs4,C4,10.0.5.1,10.0.9.1,33752,8080,2,1,0.34731586485036675,0.17365793242518338,5.758447,781,6,1,10,260.3332465555845,1,12
4532,s8,C4,10.0.8.2,10.0.9.1,0,0,1,1,0.18484090189051577,0.18484090189051577,5.410058,196,1,1,10,97.9999510000245,1,12
19193,s7,C4,10.0.7.5,10.0.9.1,41606,8080,3,3,0.3053804368406073,0.3053804368406073,9.823812,2083,6,1,10,347.1666088055652,1,12
19193,cs4,C4,10.0.7.5,10.0.9.1,41606,8080,3,3,0.3023345365911962,0.3023345365911962,9.922783,2083,6,1,10,347.1666088055652,1,12
4532,cs4,C4,10.0.8.2,10.0.9.1,0,0,1,1,0.1894140646383072,0.1894140646383072,5.279439,196,1,1,10,97.9999510000245,1,12
49624,cs4,C4,10.0.6.1,10.0.9.1,43014,5026,7,4,0.9781462563408332,0.5589407179090475,7.156394,918,6,1,10,83.45453786776929,1,12
47108,cs4,C4,10.0.7.4,10.0.9.1,33746,8080,2,1,0.35484586382789973,0.17742293191394987,5.63625,781,6,1,10,260.3332465555845,1,12
47108,s7,C4,10.0.7.4,10.0.9.1,33746,8080,2,1,0.33724418553084173,0.16862209276542087,5.930421,781,6,1,10,260.3332465555845,1,12
47124,cs4,C4,10.0.7.3,10.0.9.1,39992,8080,0,1,0.0,0.0,0.0,66,6,1,10,65.999934000066,1,12
30745,cs4,C4,10.0.6.4,10.0.9.1,50970,5029,1,0,0.0,0.0,0.0,67,6,1,10,66.999933000067,1,12
49624,cs4,C4,10.0.6.1,10.0.9.1,43014,5026,0,1,0.0,0.0,0.0,67,6,1,10,66.999933000067,1,12
43369,cs4,C4,10.0.6.3,10.0.9.1,45302,5028,0,1,0.0,0.0,0.0,67,6,1,10,66.999933000067,1,12
62991,cs4,C4,10.0.6.2,10.0.9.1,53086,5027,17,15,3.3155709744775144,2.9255038010095715,5.127322,26980,6,1,10,843.1249736523447,1,12
54501,cs4,C4,10.0.8.3,10.0.9.1,0,0,1,2,0.11912432660507224,0.2382486532101445,8.394591,294,1,1,10,97.99996733334422,1,12
10230,cs4,C4,10.0.6.1,10.0.9.1,58632,5026,1,0,0.0,0.0,0.0,74,6,1,10,73.99992600007401,1,12
54501,s8,C4,10.0.8.3,10.0.9.1,0,0,1,2,0.11948631875675919,0.23897263751351838,8.369159,294,1,1,10,97.99996733334422,1,12
15810,cs4,C4,10.0.6.4,10.0.9.1,39740,5029,32,34,6.370690998990046,6.7688591864269245,5.023003,50844,6,1,10,770.3636246914602,1,12
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,7,5,1.3759697884210569,0.9828355631578978,5.087321,5205,6,1,10,433.7499638541697,1,12
15810,cs4,C4,10.0.6.4,10.0.9.1,39740,5029,0,1,0.0,0.0,0.0,94,6,1,10,93.999906000094,1,12
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,1,0,0.0,0.0,0.0,1514,6,1,10,1513.998486001514,1,12
7748,s8,C4,10.0.8.1,10.0.9.1,0,0,1,1,0.16428386609222076,0.16428386609222076,6.087025,196,1,1,10,97.9999510000245,1,10
47124,cs4,C4,10.0.7.3,10.0.9.1,39992,8080,3,3,0.5568088911243735,0.5568088911243735,5.387845,1531,6,1,10,255.16662413889597,1,10
7748,cs4,C4,10.0.8.1,10.0.9.1,0,0,1,1,0.15022469859292037,0.15022469859292037,6.656695,196,1,1,10,97.9999510000245,1,10
47863,cs4,C4,10.0.5.2,10.0.9.1,48426,8080,1,1,0.10433963134304096,0.10433963134304096,9.584086,684,6,1,10,341.99982900008547,1,10
42153,cs4,C4,10.0.7.2,10.0.9.1,38338,8080,4,2,0.4242311499782263,0.21211557498911315,9.428822,1562,6,1,10,260.3332899444517,1,10
30745,cs4,C4,10.0.6.4,10.0.9.1,50970,5029,2,1,0.3428592196044159,0.17142960980220795,5.833298,200,6,1,10,66.66664444445185,1,10
42153,s7,C4,10.0.7.2,10.0.9.1,38338,8080,4,2,0.4127160284666754,0.2063580142333377,9.691894,1562,6,1,10,260.3332899444517,1,10
62991,cs4,C4,10.0.6.2,10.0.9.1,53086,5027,6,4,1.189962664921388,0.7933084432809253,5.042175,9364,6,1,10,936.3999063600095,1,10
10230,cs4,C4,10.0.6.1,10.0.9.1,58632,5026,6,0,1.0627700321523361,0.0,5.645624,444,6,1,10,73.99998766666872,1,10
30745,cs4,C4,10.0.6.4,10.0.9.1,50970,5029,1,0,0.0,0.0,0.0,70,6,1,10,69.99993000007001,1,10
62991,cs4,C4,10.0.6.2,10.0.9.1,53086,5027,0,1,0.0,0.0,0.0,54,6,1,10,53.999946000054,1,10
34595,cs4,C4,10.0.5.3,10.0.9.1,56638,8080,3,1,0.265104529390416,0.088368176463472,11.316291,878,6,1,10,219.4999451250137,1,10
11793,cs4,C4,10.0.5.4,10.0.9.1,43020,8080,4,1,0.374569011531107,0.09364225288277675,10.67894,975,6,1,10,194.9999610000078,1,10
10230,cs4,C4,10.0.6.1,10.0.9.1,58632,5026,0,1,0.0,0.0,0.0,74,6,1,10,73.99992600007401,1,10
57998,s7,C4,10.0.7.1,10.0.9.1,40164,8080,2,1,0.14996681234442819,0.07498340617221409,13.336284,793,6,1,10,264.3332452222516,1,10
57998,cs4,C4,10.0.7.1,10.0.9.1,40164,8080,2,1,0.14664116576793962,0.07332058288396981,13.638735,793,6,1,10,264.3332452222516,1,10
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,7,1,0.849046454121229,0.121292350588747,8.244543,10664,6,1,9,1332.999833375021,1,11
15810,cs4,C4,10.0.6.4,10.0.9.1,39740,5029,18,20,2.070175975308781,2.300195528120868,8.694913,29036,6,1,9,764.1052430498621,1,11
10230,cs4,C4,10.0.6.1,10.0.9.1,58632,5026,4,2,0.7573343572493844,0.3786671786246922,5.281683,457,6,1,9,76.16665397222434,1,11
47108,s7,C4,10.0.7.4,10.0.9.1,33746,8080,4,1,0.3213459769050253,0.08033649422625633,12.447643,956,6,1,9,191.19996176000765,1,11
47124,s7,C4,10.0.7.3,10.0.9.1,39992,8080,4,3,0.2977271287694394,0.22329534657707958,13.435121,1628,6,1,9,232.57139534694352,1,11
47108,cs4,C4,10.0.7.4,10.0.9.1,33746,8080,4,1,0.32456675814851216,0.08114168953712804,12.324121,956,6,1,9,191.19996176000765,1,11
46192,cs4,C4,10.0.5.5,10.0.9.1,59696,8080,4,1,0.26005573774627117,0.06501393443656779,15.381318,944,6,1,9,188.79996224000755,1,11
14710,cs4,C4,10.0.6.2,10.0.9.1,35998,5027,4,2,0.31657143010906125,0.15828571505453062,12.635379,1037,6,1,9,172.8333045277826,1,11
43369,cs4,C4,10.0.6.3,10.0.9.1,45302,5028,3,2,0.22888791297864658,0.1525919419857644,13.106852,333,6,1,9,66.59998668000266,1,11
51228,cs4,C4,10.0.5.1,10.0.9.1,33752,8080,4,1,0.2764493044846505,0.06911232612116262,14.469199,944,6,1,9,188.79996224000755,1,11
42153,s7,C4,10.0.7.2,10.0.9.1,38338,8080,3,0,0.3742054215629887,0.0,8.016987,260,6,1,9,86.6666377777874,1,11
42153,cs4,C4,10.0.7.2,10.0.9.1,38338,8080,3,0,0.3839188671936337,0.0,7.814151,260,6,1,9,86.6666377777874,1,11
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,0,1,0.0,0.0,0.0,66,6,1,9,65.999934000066,1,11
15810,cs4,C4,10.0.6.4,10.0.9.1,39740,5029,0,1,0.0,0.0,0.0,54,6,1,9,53.999946000054,1,11
30745,cs4,C4,10.0.6.4,10.0.9.1,50970,5029,3,0,0.34645380852629754,0.0,8.659163,850,6,1,9,283.33323888892033,1,11
4532,cs4,C4,10.0.8.2,10.0.9.1,0,0,1,1,0.07647189860376843,0.07647189860376843,13.076699,196,1,1,7,97.9999510000245,1,7
4532,s8,C4,10.0.8.2,10.0.9.1,0,0,1,1,0.0752772725418169,0.0752772725418169,13.284222,196,1,1,7,97.9999510000245,1,7
42153,s7,C4,10.0.7.2,10.0.9.1,38338,8080,0,1,0.0,0.0,0.0,618,6,1,7,617.9993820006181,1,7
11793,cs4,C4,10.0.5.4,10.0.9.1,43020,8080,2,2,0.2393343632688766,0.2393343632688766,8.35651,1399,6,1,7,349.74991256252184,1,7
15810,cs4,C4,10.0.6.4,10.0.9.1,39740,5029,0,11,0.0,1.922268696465909,5.722405,594,6,1,7,53.99999509090954,1,7
10230,cs4,C4,10.0.6.1,10.0.9.1,58632,5026,3,4,0.5234588977456196,0.6979451969941595,5.731109,494,6,1,7,70.57141848979735,1,7
34166,cs4,C4,10.0.6.2,10.0.9.1,48716,5027,1,0,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,7
19193,cs4,C4,10.0.7.5,10.0.9.1,41606,8080,2,0,0.09484923595383593,0.0,21.086095,175,6,1,7,87.49995625002187,1,7
19193,s7,C4,10.0.7.5,10.0.9.1,41606,8080,2,0,0.09482909734126238,0.0,21.090573,175,6,1,7,87.49995625002187,1,7
34595,cs4,C4,10.0.5.3,10.0.9.1,56638,8080,1,2,0.09691750014101497,0.19383500028202993,10.318054,1314,6,1,11,437.99985400004863,1,11
49624,cs4,C4,10.0.6.1,10.0.9.1,43014,5026,1,2,0.04949401280825861,0.09898802561651722,20.204464,200,6,1,11,66.66664444445185,1,11
54501,cs4,C4,10.0.8.3,10.0.9.1,0,0,1,1,0.08666314063235148,0.08666314063235148,11.538931,196,1,1,11,97.9999510000245,1,11
54501,s8,C4,10.0.8.3,10.0.9.1,0,0,1,1,0.0850365950735069,0.0850365950735069,11.759643,196,1,1,11,97.9999510000245,1,11
3668,cs4,C4,10.0.8.4,10.0.9.1,0,0,1,1,0.10020248919015547,0.10020248919015547,9.979792,196,1,1,11,97.9999510000245,1,11
3668,s8,C4,10.0.8.4,10.0.9.1,0,0,1,1,0.09753120242610817,0.09753120242610817,10.253129,196,1,1,11,97.9999510000245,1,11
47124,cs4,C4,10.0.7.3,10.0.9.1,39992,8080,2,2,0.2568951624971083,0.2568951624971083,7.785277,1411,6,1,11,352.74991181252204,1,11
14710,cs4,C4,10.0.6.2,10.0.9.1,35998,5027,4,6,0.6116366003953313,0.917454900592997,6.539831,952,6,1,11,95.19999048000096,1,11
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,20,10,2.39576821086306,1.19788410543153,8.348053,30940,6,1,11,1031.3332989555568,1,11
42153,cs4,C4,10.0.7.2,10.0.9.1,38338,8080,3,3,0.5710468945613303,0.5710468945613303,5.253509,1555,6,1,11,259.1666234722294,1,11
42153,s7,C4,10.0.7.2,10.0.9.1,38338,8080,3,3,0.5583569564855674,0.5583569564855674,5.372907,1555,6,1,11,259.1666234722294,1,11
51228,cs4,C4,10.0.5.1,10.0.9.1,33752,8080,0,1,0.0,0.0,0.0,618,6,1,11,617.9993820006181,1,11
27621,cs4,C4,10.0.6.4,10.0.9.1,45104,5029,1,0,0.0,0.0,0.0,74,6,1,11,73.99992600007401,1,11
47108,cs4,C4,10.0.7.4,10.0.9.1,33746,8080,2,3,0.3436002225155041,0.5154003337732561,5.820718,1477,6,1,11,295.39994092001183,1,11
47108,s7,C4,10.0.7.4,10.0.9.1,33746,8080,2,3,0.3388592810592064,0.5082889215888096,5.902155,1477,6,1,11,295.39994092001183,1,11
34166,cs4,C4,10.0.6.2,10.0.9.1,48716,5027,5,0,0.9978749255585306,0.0,5.010648,370,6,1,11,73.99998520000295,1,11
14710,cs4,C4,10.0.6.2,10.0.9.1,35998,5027,1,0,0.0,0.0,0.0,54,6,1,11,53.999946000054,1,11
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,2,17,0.3901351213486035,3.3161485314631296,5.126429,3958,6,1,6,208.31577850969586,1,6
47108,s7,C4,10.0.7.4,10.0.9.1,33746,8080,2,0,0.36258223818389806,0.0,5.51599,175,6,1,6,87.49995625002187,1,6
47108,cs4,C4,10.0.7.4,10.0.9.1,33746,8080,2,0,0.370672811927658,0.0,5.395594,175,6,1,6,87.49995625002187,1,6
27621,cs4,C4,10.0.6.4,10.0.9.1,45104,5029,7,0,0.9922173307482764,0.0,7.054906,518,6,1,6,73.99998942857293,1,6
34166,cs4,C4,10.0.6.2,10.0.9.1,48716,5027,3,0,0.512325265064284,0.0,5.855655,222,6,1,6,73.99997533334155,1,6
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,0,1,0.0,0.0,0.0,54,6,1,6,53.999946000054,1,6
49624,cs4,C4,10.0.6.1,10.0.9.1,43014,5026,3,1,0.31002708189902745,0.10334236063300915,9.676574,266,6,1,6,66.49998337500415,1,6
57998,cs4,C4,10.0.7.1,10.0.9.1,40164,8080,2,3,0.15749792496483858,0.2362468874472579,12.69858,925,6,1,6,184.9999630000074,1,6
57998,s7,C4,10.0.7.1,10.0.9.1,40164,8080,2,3,0.15767000314788163,0.23650500472182243,12.684721,925,6,1,16,184.9999630000074,1,14
47124,cs4,C4,10.0.7.3,10.0.9.1,39992,8080,3,0,0.3103325855007651,0.0,9.667048,260,6,1,16,86.6666377777874,1,14
47124,s7,C4,10.0.7.3,10.0.9.1,39992,8080,4,2,0.27417641346680516,0.13708820673340258,14.589147,1574,6,1,16,262.3332896111184,1,14
4532,cs4,C4,10.0.8.2,10.0.9.1,0,0,1,1,0.08226881598884567,0.08226881598884567,12.155274,196,1,1,16,97.9999510000245,1,14
4532,s8,C4,10.0.8.2,10.0.9.1,0,0,1,1,0.08143435210422294,0.08143435210422294,12.27983,196,1,1,16,97.9999510000245,1,14
19193,cs4,C4,10.0.7.5,10.0.9.1,41606,8080,1,1,0.17539360956891406,0.17539360956891406,5.701462,715,6,1,16,357.4998212500893,1,14
19193,s7,C4,10.0.7.5,10.0.9.1,41606,8080,1,1,0.1686354859653117,0.1686354859653117,5.92995,715,6,1,16,357.4998212500893,1,14
30745,cs4,C4,10.0.6.4,10.0.9.1,50970,5029,1,4,0.08323600962907454,0.33294403851629817,12.014031,307,6,1,16,61.39998772000246,1,14
46192,cs4,C4,10.0.5.5,10.0.9.1,59696,8080,3,1,0.2782568691186353,0.09275228970621177,10.781405,878,6,1,16,219.4999451250137,1,14
34166,cs4,C4,10.0.6.2,10.0.9.1,48716,5027,0,1,0.0,0.0,0.0,74,6,1,16,73.99992600007401,1,14
51228,cs4,C4,10.0.5.1,10.0.9.1,33752,8080,3,1,0.2679905159942993,0.08933017199809977,11.194426,878,6,1,16,219.4999451250137,1,14
11793,cs4,C4,10.0.5.4,10.0.9.1,43020,8080,2,4,0.142686113166782,0.285372226333564,14.016781,1524,6,1,16,253.9999576666737,1,14
34595,cs4,C4,10.0.5.3,10.0.9.1,56638,8080,2,1,0.15700311203718526,0.07850155601859263,12.738601,781,6,1,16,260.3332465555845,1,14
7748,cs4,C4,10.0.8.1,10.0.9.1,0,0,1,2,0.06981254563558842,0.13962509127117684,14.324073,294,1,1,16,97.99996733334422,1,14
7748,s8,C4,10.0.8.1,10.0.9.1,0,0,1,2,0.06965647585459267,0.13931295170918534,14.356167,294,1,1,16,97.99996733334422,1,14
10230,cs4,C4,10.0.6.1,10.0.9.1,58632,5026,12,5,0.8496787329307508,0.35403280538781284,14.122985,15626,6,1,16,919.1764165190343,1,14
43369,cs4,C4,10.0.6.3,10.0.9.1,45302,5028,3,2,0.22106516713742497,0.14737677809161664,13.570659,650,6,1,16,129.9999740000052,1,14
10230,cs4,C4,10.0.6.1,10.0.9.1,58632,5026,0,1,0.0,0.0,0.0,66,6,1,16,65.999934000066,1,14
25583,cs4,C4,10.0.6.3,10.0.9.1,51270,5028,0,2,0.0,0.3149682189192905,6.349847,108,6,1,16,53.9999730000135,1,14
47108,cs4,C4,10.0.7.4,10.0.9.1,33746,8080,2,3,0.3651513433644059,0.5477270150466088,5.477181,1465,6,1,16,292.9999414000117,1,14
47108,s7,C4,10.0.7.4,10.0.9.1,33746,8080,2,3,0.37042723781113807,0.555640856716707,5.399171,1465,6,1,16,292.9999414000117,1,14
54501,cs4,C4,10.0.8.3,10.0.9.1,0,0,1,1,0.08676438766120173,0.08676438766120173,11.525466,196,1,1,16,97.9999510000245,1,14
54501,s8,C4,10.0.8.3,10.0.9.1,0,0,1,1,0.0840013611580562,0.0840013611580562,11.904569,196,1,1,16,97.9999510000245,1,14
3668,cs4,C4,10.0.8.4,10.0.9.1,0,0,1,1,0.14632042182421767,0.14632042182421767,6.834316,196,1,1,16,97.9999510000245,1,14
3668,s8,C4,10.0.8.4,10.0.9.1,0,0,1,1,0.11257407374052127,0.11257407374052127,8.88304,196,1,1,16,97.9999510000245,1,14
43369,cs4,C4,10.0.6.3,10.0.9.1,45302,5028,0,1,0.0,0.0,0.0,54,6,1,16,53.999946000054,1,14
34166,cs4,C4,10.0.6.2,10.0.9.1,48716,5027,8,10,1.545556833215871,1.9319460415198386,5.176128,1297,6,1,9,72.05555155246935,1,11
42153,s7,C4,10.0.7.2,10.0.9.1,38338,8080,3,4,0.5938038938888277,0.7917385251851036,5.052173,1621,6,1,9,231.57139548980064,1,11
19193,s7,C4,10.0.7.5,10.0.9.1,41606,8080,5,4,0.9799465693932505,0.7839572555146004,5.102319,1784,6,1,9,198.22220019753334,1,11
19193,cs4,C4,10.0.7.5,10.0.9.1,41606,8080,5,4,0.9810725595378599,0.7848580476302879,5.096463,1784,6,1,9,198.22220019753334,1,11
57998,s7,C4,10.0.7.1,10.0.9.1,40164,8080,2,1,0.3135430696085995,0.15677153480429976,6.378709,781,6,1,9,260.3332465555845,1,11
57998,cs4,C4,10.0.7.1,10.0.9.1,40164,8080,2,1,0.3076056575447747,0.15380282877238735,6.501831,781,6,1,9,260.3332465555845,1,11
34166,cs4,C4,10.0.6.2,10.0.9.1,48716,5027,0,1,0.0,0.0,0.0,67,6,1,9,66.999933000067,1,11
27621,cs4,C4,10.0.6.4,10.0.9.1,45104,5029,8,8,1.583460439022324,1.583460439022324,5.052226,1154,6,1,9,72.12499549218778,1,11
49624,cs4,C4,10.0.6.1,10.0.9.1,43014,5026,8,8,1.5761000193072252,1.5761000193072252,5.07582,1724,6,1,9,107.74999326562542,1,11
47124,s7,C4,10.0.7.3,10.0.9.1,39992,8080,7,6,1.3894380477363277,1.1909468980597093,5.038008,3183,6,1,9,244.84613501183577,1,11
47124,cs4,C4,10.0.7.3,10.0.9.1,39992,8080,7,6,1.3677033271728067,1.1723171375766914,5.118069,3183,6,1,9,244.84613501183577,1,11
46192,cs4,C4,10.0.5.5,10.0.9.1,59696,8080,6,6,1.1549182289020983,1.1549182289020983,5.195173,3086,6,1,9,257.1666452361129,1,11
51228,cs4,C4,10.0.5.1,10.0.9.1,33752,8080,7,7,1.3834949057741146,1.3834949057741146,5.05965,3801,6,1,9,271.49998060714427,1,11
42153,cs4,C4,10.0.7.2,10.0.9.1,38338,8080,4,4,0.5572175342427588,0.5572175342427588,7.178525,1718,6,1,9,214.7499731562534,1,11
27621,cs4,C4,10.0.6.4,10.0.9.1,45104,5029,1,0,0.0,0.0,0.0,208,6,1,9,207.999792000208,1,11
33674,cs4,C4,10.0.6.2,10.0.9.1,37324,5027,1,0,0.0,0.0,0.0,74,6,1,9,73.99992600007401,1,11
55790,cs4,C4,10.0.6.4,10.0.9.1,52882,5029,1,0,0.0,0.0,0.0,74,6,1,9,73.99992600007401,1,11
19193,cs4,C4,10.0.7.5,10.0.9.1,41606,8080,7,4,1.371129765875675,0.7835027233575285,5.105279,3027,6,1,12,275.18179316529154,1,11
33674,cs4,C4,10.0.6.2,10.0.9.1,37324,5027,33,13,6.526960698993978,2.571226942027931,5.055952,46529,6,1,12,1011.4999780108701,1,11
55790,cs4,C4,10.0.6.4,10.0.9.1,52882,5029,27,12,3.9785623273469723,1.768249923265321,6.786371,37379,6,1,12,958.4358728606187,1,11
