flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
46012,cs1,C1,10.0.2.5,10.0.9.2,1000,13027,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
29617,cs1,C1,10.0.2.5,10.0.9.2,1000,13043,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
58280,cs1,C1,10.0.2.5,10.0.9.2,1000,13074,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
58285,cs1,C1,10.0.2.5,10.0.9.2,1000,13086,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
54193,cs1,C1,10.0.2.5,10.0.9.2,1000,13105,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
54196,cs1,C1,10.0.2.5,10.0.9.2,1000,13117,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
45976,cs1,C1,10.0.2.5,10.0.9.2,1000,13139,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
54152,cs1,C1,10.0.2.5,10.0.9.2,1000,13165,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
54214,cs1,C1,10.0.2.5,10.0.9.2,1000,13189,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
46044,cs1,C1,10.0.2.5,10.0.9.2,1000,13219,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
46068,cs1,C1,10.0.2.5,10.0.9.2,1000,13251,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
5112,cs1,C1,10.0.2.5,10.0.9.2,1000,13265,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
16919,cs1,C1,10.0.2.5,10.0.9.2,1000,13316,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
57883,cs1,C1,10.0.2.5,10.0.9.2,1000,13334,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
54466,cs1,C1,10.0.3.3,10.0.9.1,52276,8080,4,1,0.245758107544608,0.061439526886152,16.276167,956,6,1,5,191.19996176000765,1,5
17037,s2,C1,10.0.2.5,10.0.9.2,1000,13916,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
8844,s2,C1,10.0.2.5,10.0.9.2,1000,13918,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
33435,s2,C1,10.0.2.5,10.0.9.2,1000,13928,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
8228,cs1,C1,10.0.2.5,10.0.9.2,0,0,0,7,0.0,1.2512933010046814,5.594212,490,1,1,8,69.99999000000143,85,7
45571,cs1,C1,10.0.2.5,10.0.9.2,1000,13367,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
4647,cs1,C1,10.0.2.5,10.0.9.2,1000,13381,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
8746,cs1,C1,10.0.2.5,10.0.9.2,1000,13398,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
53819,cs1,C1,10.0.2.5,10.0.9.2,1000,13417,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
33330,cs1,C1,10.0.2.5,10.0.9.2,1000,13428,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
29302,cs1,C1,10.0.2.5,10.0.9.2,1000,13447,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
17019,cs1,C1,10.0.2.5,10.0.9.2,1000,13460,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
33383,cs1,C1,10.0.2.5,10.0.9.2,1000,13496,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
57927,cs1,C1,10.0.2.5,10.0.9.2,1000,13574,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
33402,cs1,C1,10.0.2.5,10.0.9.2,1000,13652,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
53858,cs1,C1,10.0.2.5,10.0.9.2,1000,13685,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
33339,cs1,C1,10.0.2.5,10.0.9.2,1000,13736,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
4656,cs1,C1,10.0.2.5,10.0.9.2,1000,13745,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
45598,cs1,C1,10.0.2.5,10.0.9.2,1000,13787,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
45573,cs1,C1,10.0.2.5,10.0.9.2,1000,13823,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
8880,cs1,C1,10.0.2.5,10.0.9.2,1000,13838,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
26465,s1,C1,10.0.1.3,10.0.9.2,42793,5001,3,0,0.41873469262989255,0.0,7.164441,578,17,1,8,192.66660244446584,1,7
26465,cs1,C1,10.0.1.3,10.0.9.2,42793,5001,3,0,0.4228308355306442,0.0,7.095036,578,17,1,8,192.66660244446584,1,7
8895,cs1,C1,10.0.2.5,10.0.9.2,1000,13850,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
4780,cs1,C1,10.0.2.5,10.0.9.2,1000,13857,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
4777,cs1,C1,10.0.2.5,10.0.9.2,1000,13869,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
33408,cs1,C1,10.0.2.5,10.0.9.2,1000,13900,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
8844,cs1,C1,10.0.2.5,10.0.9.2,1000,13918,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,85,7
16324,cs1,C1,10.0.2.3,10.0.9.2,0,0,0,5,0.0,0.491153201194131,10.180123,405,1,1,8,80.99998380000324,1,7
16324,s2,C1,10.0.2.3,10.0.9.2,0,0,0,5,0.0,0.4991922570089339,10.016181,405,1,1,8,80.99998380000324,1,7
7031,s1,C1,10.0.1.4,10.0.9.2,57076,5001,5,0,0.40643645780547394,0.0,12.302046,2446,17,1,8,489.1999021600196,1,7
7031,cs1,C1,10.0.1.4,10.0.9.2,57076,5001,5,0,0.4118422436638277,0.0,12.140571,2446,17,1,8,489.1999021600196,1,7
43640,cs1,C1,10.0.4.1,10.0.9.1,52724,8080,3,2,0.5030378455492721,0.3353585636995147,5.963766,1477,6,1,5,295.39994092001183,1,5
35043,s2,C1,10.0.2.2,10.0.9.2,47824,5002,13,0,0.9174697820741085,0.0,14.169404,689,17,1,8,52.99999592307724,1,7
35043,cs1,C1,10.0.2.2,10.0.9.2,47824,5002,11,0,0.8982486030396896,0.0,12.246053,583,17,1,8,52.999995181818626,1,7
60351,cs1,C1,10.0.3.5,10.0.9.1,44442,8080,3,1,0.1854286346685658,0.06180954488952193,16.178731,890,6,1,5,222.4999443750139,1,5
26023,cs1,C1,10.0.3.4,10.0.9.1,48028,8080,7,3,1.3576600147790991,0.5818542920481853,5.15593,2440,6,1,5,243.99997560000247,1,5
21162,s1,C1,10.0.1.5,10.0.9.2,59958,5002,18,0,2.472956843056267,0.0,7.278736,954,17,1,4,52.99999705555572,2,5
21162,cs1,C1,10.0.1.5,10.0.9.2,59958,5002,18,0,2.531924401801211,0.0,7.109217,954,17,1,4,52.99999705555572,2,5
52080,s1,C1,10.0.1.2,10.0.9.2,52801,5001,3,0,0.08784155211103453,0.0,34.152402,1570,17,1,4,523.333158888947,2,5
52080,cs1,C1,10.0.1.2,10.0.9.2,52801,5001,3,0,0.0881819492255391,0.0,34.020568,1570,17,1,4,523.333158888947,2,5
25643,cs1,C1,10.0.1.5,10.0.9.2,0,0,0,9,0.0,1.0133997342865897,8.880997,729,1,1,4,80.999991000001,2,5
25643,s1,C1,10.0.1.5,10.0.9.2,0,0,0,9,0.0,1.0216689166086586,8.809116,729,1,1,4,80.999991000001,2,5
54466,cs1,C1,10.0.3.3,10.0.9.1,52276,8080,10,5,1.9341203784918852,0.9670601892459426,5.170309,3905,6,1,2,260.33331597777897,1,2
36459,cs1,C1,10.0.4.2,10.0.9.2,55730,5017,1,0,0.0,0.0,0.0,74,6,1,4,73.99992600007401,1,5
48794,cs1,C1,10.0.1.2,10.0.9.2,0,0,0,2,0.0,0.07038545645021296,28.414961,800,1,1,4,399.9998000001,2,5
48794,s1,C1,10.0.1.2,10.0.9.2,0,0,0,2,0.0,0.07068883798507122,28.29301,800,1,1,4,399.9998000001,2,5
35043,s2,C1,10.0.2.2,10.0.9.2,47824,5002,25,0,3.976435326142454,0.0,6.287038,1325,17,1,4,52.99999788000008,1,5
60351,cs1,C1,10.0.3.5,10.0.9.1,44442,8080,7,5,1.3293132369024192,0.9495094549302994,5.265877,3093,6,1,2,257.74997852083516,1,2
35043,cs1,C1,10.0.2.2,10.0.9.2,47824,5002,25,0,3.9291316666166356,0.0,6.362729,1325,17,1,4,52.99999788000008,1,5
29146,cs1,C1,10.0.3.1,10.0.9.1,35596,8080,4,1,0.43985935057406045,0.10996483764351511,9.093816,944,6,1,2,188.79996224000755,1,2
40085,s1,C1,10.0.1.1,10.0.9.2,43053,5001,3,0,0.08500759812079937,0.0,35.290963,1714,17,1,5,571.3331428889524,2,5
40085,cs1,C1,10.0.1.1,10.0.9.2,43053,5001,3,0,0.08513701781372907,0.0,35.237316,1714,17,1,5,571.3331428889524,2,5
31691,cs1,C1,10.0.1.3,10.0.9.2,0,0,0,2,0.0,0.24304177474936928,8.229038,704,1,1,5,351.999824000088,1,5
11250,s2,C1,10.0.2.3,10.0.9.2,37496,5002,2,0,0.12251612342813345,0.0,16.324382,106,17,1,5,52.99997350001325,2,5
31691,s1,C1,10.0.1.3,10.0.9.2,0,0,0,2,0.0,0.24126855144050596,8.289518,704,1,1,5,351.999824000088,1,5
11250,cs1,C1,10.0.2.3,10.0.9.2,37496,5002,2,0,0.13557632615000248,0.0,14.751838,106,17,1,5,52.99997350001325,2,5
7031,cs1,C1,10.0.1.4,10.0.9.2,57076,5001,4,0,0.4169170340313741,0.0,9.594235,1432,17,1,5,357.99991050002234,1,5
45418,cs1,C1,10.0.1.1,10.0.9.2,0,0,0,2,0.0,0.07007277828825796,28.541754,1180,1,1,5,589.9997050001475,2,5
7031,s1,C1,10.0.1.4,10.0.9.2,57076,5001,4,0,0.41620901017589407,0.0,9.610556,1432,17,1,5,357.99991050002234,1,5
16324,cs1,C1,10.0.2.3,10.0.9.2,0,0,0,2,0.0,0.1986543945927863,10.067736,162,1,1,5,80.99995950002024,2,5
16324,s2,C1,10.0.2.3,10.0.9.2,0,0,0,2,0.0,0.19795089155102044,10.103516,162,1,1,5,80.99995950002024,2,5
36459,cs1,C1,10.0.4.2,10.0.9.2,55730,5017,11,10,2.158508290241659,1.9622802638560535,5.096112,1432,6,1,5,68.19047294331081,1,5
36459,cs1,C1,10.0.4.2,10.0.9.2,55730,5017,0,1,0.0,0.0,0.0,54,6,1,5,53.999946000054,1,5
53213,cs1,C1,10.0.3.2,10.0.9.1,58542,8080,2,0,0.10986935544813019,0.0,18.203438,194,6,1,2,96.99995150002424,1,2
26465,s1,C1,10.0.1.3,10.0.9.2,42793,5001,3,0,0.5032235662950919,0.0,5.961565,1314,17,1,5,437.99985400004863,1,6
26465,cs1,C1,10.0.1.3,10.0.9.2,42793,5001,3,0,0.5104543605308521,0.0,5.877117,1314,17,1,5,437.99985400004863,1,6
6306,s2,C1,10.0.2.1,10.0.9.2,43321,5002,15,0,0.5590572416473494,0.0,26.830884,795,17,1,5,52.99999646666691,1,6
6306,cs1,C1,10.0.2.1,10.0.9.2,43321,5002,14,0,0.5513907611012092,0.0,25.390342,742,17,1,5,52.999996214285986,1,6
35043,s2,C1,10.0.2.2,10.0.9.2,47824,5002,4,0,0.4345675449964816,0.0,9.204553,212,17,1,5,52.99998675000331,1,6
35043,cs1,C1,10.0.2.2,10.0.9.2,47824,5002,4,0,0.44125534498115065,0.0,9.065046,212,17,1,5,52.99998675000331,1,6
11250,s2,C1,10.0.2.3,10.0.9.2,37496,5002,34,0,4.738755873095561,0.0,7.174879,1802,17,1,5,52.99999844117652,2,6
11250,cs1,C1,10.0.2.3,10.0.9.2,37496,5002,34,0,4.741435572815621,0.0,7.170824,1802,17,1,5,52.99999844117652,2,6
29146,cs1,C1,10.0.3.1,10.0.9.1,35596,8080,3,1,0.4046717464661365,0.13489058215537886,7.413416,878,6,1,1,219.4999451250137,1,1
16324,s2,C1,10.0.2.3,10.0.9.2,0,0,0,7,0.0,1.0150707555070126,6.896071,567,1,1,5,80.99998842857308,2,6
16324,cs1,C1,10.0.2.3,10.0.9.2,0,0,0,7,0.0,1.016211328985207,6.888331,567,1,1,5,80.99998842857308,2,6
26065,cs1,C1,10.0.4.2,10.0.9.2,52156,5017,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,6
53213,cs1,C1,10.0.3.2,10.0.9.1,58542,8080,14,7,2.590637620684391,1.2953188103421955,5.404075,5467,6,1,1,260.3333209365085,1,1
21162,s1,C1,10.0.1.5,10.0.9.2,59958,5002,3,0,0.19012910526764093,0.0,15.778752,159,17,1,5,52.99998233333922,2,6
21162,cs1,C1,10.0.1.5,10.0.9.2,59958,5002,3,0,0.1903079823858544,0.0,15.763921,159,17,1,5,52.99998233333922,2,6
25643,cs1,C1,10.0.1.5,10.0.9.2,0,0,0,3,0.0,0.20478735495423617,14.649342,243,1,1,5,80.99997300000899,2,6
25643,s1,C1,10.0.1.5,10.0.9.2,0,0,0,3,0.0,0.20526421986699014,14.615309,243,1,1,5,80.99997300000899,2,6
31691,cs1,C1,10.0.1.3,10.0.9.2,0,0,0,3,0.0,0.32045732250856984,9.361621,946,1,1,5,315.3332282222572,1,6
31691,s1,C1,10.0.1.3,10.0.9.2,0,0,0,3,0.0,0.3220344677784656,9.315773,946,1,1,5,315.3332282222572,1,6
26065,cs1,C1,10.0.4.2,10.0.9.2,52156,5017,8,6,1.546976154716179,1.1602321160371345,5.171379,1162,6,1,5,82.999994071429,1,6
40124,cs1,C1,10.0.4.2,10.0.9.2,47165,5017,1,0,0.0,0.0,0.0,46,17,1,5,45.999954000046,1,6
26065,cs1,C1,10.0.4.2,10.0.9.2,52156,5017,0,1,0.0,0.0,0.0,67,6,1,5,66.999933000067,1,6
40085,s1,C1,10.0.1.1,10.0.9.2,43053,5001,2,0,0.15217870832690694,0.0,13.142443,428,17,1,5,213.99989300005348,1,6
40085,cs1,C1,10.0.1.1,10.0.9.2,43053,5001,2,0,0.15266653476278064,0.0,13.100448,428,17,1,5,213.99989300005348,1,6
11250,s2,C1,10.0.2.3,10.0.9.2,37496,5002,14,0,2.1411429176192205,0.0,6.538564,742,17,1,5,52.999996214285986,1,6
11250,cs1,C1,10.0.2.3,10.0.9.2,37496,5002,14,0,2.1294560198124586,0.0,6.574449,742,17,1,5,52.999996214285986,1,6
29146,cs1,C1,10.0.3.1,10.0.9.1,35596,8080,12,6,2.2066295241881537,1.1033147620940769,5.438158,4686,6,1,3,260.33331887037116,1,3
45418,cs1,C1,10.0.1.1,10.0.9.2,0,0,0,2,0.0,0.15001299862633097,13.332178,484,1,1,3,241.99987900006047,1,2
45418,s1,C1,10.0.1.1,10.0.9.2,0,0,0,3,0.0,0.21845314493157392,13.732922,1074,1,1,3,357.9998806667064,1,2
16324,cs1,C1,10.0.2.3,10.0.9.2,0,0,0,6,0.0,0.9080860980645205,6.607303,486,1,1,3,80.99998650000225,1,2
16324,s2,C1,10.0.2.3,10.0.9.2,0,0,0,6,0.0,0.9084419236863363,6.604715,486,1,1,3,80.99998650000225,1,2
40124,cs1,C1,10.0.4.2,10.0.9.2,47165,5017,81,1,16.15760889729705,0.19947665305305,5.013118,119292,17,1,3,1454.780470063653,1,2
43640,cs1,C1,10.0.4.1,10.0.9.1,52724,8080,2,0,0.07819061903356707,0.0,25.578516,163,6,1,3,81.49995925002037,1,3
26023,cs1,C1,10.0.3.4,10.0.9.1,48028,8080,2,1,0.08340810174587336,0.04170405087293668,23.978486,781,6,1,3,260.3332465555845,1,3
40124,cs1,C1,10.0.4.2,10.0.9.2,47165,5017,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,2
6306,s2,C1,10.0.2.1,10.0.9.2,43321,5002,34,0,2.3206786046469405,0.0,14.650887,1802,17,1,6,52.99999844117652,2,7
6306,cs1,C1,10.0.2.1,10.0.9.2,43321,5002,34,0,2.3179178389479325,0.0,14.668337,1802,17,1,6,52.99999844117652,2,7
54466,cs1,C1,10.0.3.3,10.0.9.1,52276,8080,8,4,0.35292044758429925,0.17646022379214962,22.667998,3124,6,1,1,260.33331163889073,1,1
40124,cs1,C1,10.0.4.2,10.0.9.2,47165,5017,151,0,29.87655640040917,0.0,5.05413,224990,17,1,6,1489.9999901324504,1,7
26465,s1,C1,10.0.1.3,10.0.9.2,42793,5001,3,0,0.26417976058973375,0.0,11.355904,802,17,1,6,267.3332442222519,2,7
26465,cs1,C1,10.0.1.3,10.0.9.2,42793,5001,3,0,0.265189314673906,0.0,11.312673,802,17,1,6,267.3332442222519,2,7
52080,s1,C1,10.0.1.2,10.0.9.2,52801,5001,2,0,0.1751011121372036,0.0,11.421972,876,17,1,6,437.99978100010946,2,7
47718,s2,C1,10.0.2.4,10.0.9.2,34366,5002,7,0,0.09277528873459091,0.0,75.451126,371,17,1,6,52.99999242857251,2,7
52080,cs1,C1,10.0.1.2,10.0.9.2,52801,5001,2,0,0.17504249375338982,0.0,11.425797,876,17,1,6,437.99978100010946,2,7
47718,cs1,C1,10.0.2.4,10.0.9.2,34366,5002,7,0,0.09439018881408841,0.0,74.16025,371,17,1,6,52.99999242857251,2,7
29489,cs1,C1,10.0.4.4,10.0.9.2,40964,5019,1,0,0.0,0.0,0.0,103,6,1,6,102.999897000103,1,7
62821,cs1,C1,10.0.2.1,10.0.9.2,0,0,0,8,0.0,0.5002347977081743,15.99249,648,1,1,6,80.99998987500128,2,7
62821,s2,C1,10.0.2.1,10.0.9.2,0,0,0,8,0.0,0.4999150769263071,16.002718,648,1,1,6,80.99998987500128,2,7
31691,cs1,C1,10.0.1.3,10.0.9.2,0,0,0,2,0.0,0.26966047319480513,7.416734,736,1,1,6,367.999816000092,2,7
31691,s1,C1,10.0.1.3,10.0.9.2,0,0,0,2,0.0,0.27021933027490086,7.401395,736,1,1,6,367.999816000092,2,7
48794,cs1,C1,10.0.1.2,10.0.9.2,0,0,0,2,0.0,0.16849947760949455,11.869473,928,1,1,6,463.999768000116,2,7
48794,s1,C1,10.0.1.2,10.0.9.2,0,0,0,2,0.0,0.16884871265098136,11.844923,928,1,1,6,463.999768000116,2,7
58741,cs1,C1,10.0.2.4,10.0.9.2,0,0,0,4,0.0,0.05776965960007971,69.240498,324,1,1,6,80.99997975000505,2,7
58741,s2,C1,10.0.2.4,10.0.9.2,0,0,0,4,0.0,0.0579003467000385,69.084215,324,1,1,6,80.99997975000505,2,7
26023,cs1,C1,10.0.3.4,10.0.9.1,48028,8080,7,3,1.3650631205186927,0.5850270516508683,5.127968,2440,6,1,2,243.99997560000247,1,2
43640,cs1,C1,10.0.4.1,10.0.9.1,52724,8080,4,3,0.5334890410014337,0.40011678075107526,7.497811,2180,6,1,2,311.4285269387819,1,2
7031,s1,C1,10.0.1.4,10.0.9.2,57076,5001,2,0,0.11426392578740843,0.0,17.503337,652,17,1,3,325.99983700008147,1,4
40124,cs1,C1,10.0.4.2,10.0.9.2,47165,5017,130,0,25.85278390731817,0.0,5.028472,193700,17,1,3,1489.9999885384616,1,4
7031,cs1,C1,10.0.1.4,10.0.9.2,57076,5001,2,0,0.11433224424248542,0.0,17.492878,652,17,1,3,325.99983700008147,1,4
11250,s2,C1,10.0.2.3,10.0.9.2,37496,5002,5,0,0.3590523746108321,0.0,13.925545,265,17,1,3,52.99998940000212,2,4
11250,cs1,C1,10.0.2.3,10.0.9.2,37496,5002,5,0,0.3598995074199402,0.0,13.892767,265,17,1,3,52.99998940000212,2,4
16324,cs1,C1,10.0.2.3,10.0.9.2,0,0,0,5,0.0,0.379917326950317,13.160758,405,1,1,3,80.99998380000324,2,4
16324,s2,C1,10.0.2.3,10.0.9.2,0,0,0,5,0.0,0.3827212383267152,13.064339,405,1,1,3,80.99998380000324,2,4
35043,s2,C1,10.0.2.2,10.0.9.2,47824,5002,21,0,1.5197780660853057,0.0,13.817807,1113,17,1,5,52.99999747619059,1,8
35043,cs1,C1,10.0.2.2,10.0.9.2,47824,5002,21,0,1.5319305761160498,0.0,13.708193,1113,17,1,5,52.99999747619059,1,8
21377,cs1,C1,10.0.4.4,10.0.9.2,49466,5019,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,8
38790,cs1,C1,10.0.4.4,10.0.9.2,59471,5019,1,0,0.0,0.0,0.0,46,17,1,5,45.999954000046,1,8
40085,s1,C1,10.0.1.1,10.0.9.2,43053,5001,2,0,0.2146762103122723,0.0,9.316356,236,17,1,5,117.9999410000295,2,8
40085,cs1,C1,10.0.1.1,10.0.9.2,43053,5001,2,0,0.2152053327881465,0.0,9.29345,236,17,1,5,117.9999410000295,2,8
45418,s1,C1,10.0.1.1,10.0.9.2,0,0,0,2,0.0,0.2573788257271241,7.770647,292,1,1,5,145.99992700003648,2,8
45418,cs1,C1,10.0.1.1,10.0.9.2,0,0,0,2,0.0,0.25741059357853235,7.769688,292,1,1,5,145.99992700003648,2,8
40124,cs1,C1,10.0.4.2,10.0.9.2,47165,5017,123,0,24.546973627569724,0.0,5.010801,183270,17,1,5,1489.999987886179,1,8
21162,s1,C1,10.0.1.5,10.0.9.2,59958,5002,17,0,3.334368295100224,0.0,5.098417,901,17,1,5,52.99999688235312,1,8
21162,cs1,C1,10.0.1.5,10.0.9.2,59958,5002,17,0,3.2977781122974923,0.0,5.154986,901,17,1,5,52.99999688235312,1,8
26065,cs1,C1,10.0.4.2,10.0.9.2,52156,5017,3,1,0.14378914299945303,0.04792971433315101,20.863884,266,6,1,5,66.49998337500415,1,8
26023,cs1,C1,10.0.3.4,10.0.9.1,48028,8080,2,1,0.21526196573998183,0.10763098286999091,9.291005,781,6,1,1,260.3332465555845,1,1
38790,cs1,C1,10.0.4.4,10.0.9.2,59471,5019,132,1,26.148384554783146,0.19809382238472079,5.048113,195282,17,1,5,1468.2857032459722,1,5
25643,cs1,C1,10.0.1.5,10.0.9.2,0,0,0,7,0.0,1.020349411367713,6.860395,567,1,1,5,80.99998842857308,1,5
25643,s1,C1,10.0.1.5,10.0.9.2,0,0,0,7,0.0,1.0099995729144662,6.930696,567,1,1,5,80.99998842857308,1,5
29146,cs1,C1,10.0.3.1,10.0.9.1,35596,8080,2,1,0.09862851137226188,0.04931425568613094,20.278112,781,6,1,2,260.3332465555845,1,2
38790,cs1,C1,10.0.4.4,10.0.9.2,59471,5019,1,0,0.0,0.0,0.0,1490,17,1,5,1489.99851000149,1,5
26065,cs1,C1,10.0.4.2,10.0.9.2,52156,5017,1,0,0.0,0.0,0.0,67,6,1,5,66.999933000067,1,5
26465,s1,C1,10.0.1.3,10.0.9.2,42793,5001,5,0,0.38722672248514056,0.0,12.912332,1054,17,1,5,210.79995784000843,1,5
26465,cs1,C1,10.0.1.3,10.0.9.2,42793,5001,5,0,0.38288078738668163,0.0,13.058895,1054,17,1,5,210.79995784000843,1,5
43640,cs1,C1,10.0.4.1,10.0.9.1,52724,8080,6,2,0.5135469842852055,0.1711823280950685,11.683449,1737,6,1,2,217.1249728593784,1,2
7031,s1,C1,10.0.1.4,10.0.9.2,57076,5001,2,0,0.36810048554294544,0.0,5.433299,1644,17,1,5,821.9995890002054,1,5
38790,cs1,C1,10.0.4.4,10.0.9.2,59471,5019,143,0,28.55955966351646,0.0,5.00708,213070,17,1,5,1489.9999895804197,1,5
7031,cs1,C1,10.0.1.4,10.0.9.2,57076,5001,2,0,0.363385693577921,0.0,5.503794,1644,17,1,5,821.9995890002054,1,5
62821,cs1,C1,10.0.2.1,10.0.9.2,0,0,0,3,0.0,0.5115337213259773,5.864716,243,1,1,4,80.99997300000899,1,4
62821,s2,C1,10.0.2.1,10.0.9.2,0,0,0,3,0.0,0.5065911733242597,5.921935,243,1,1,4,80.99997300000899,1,4
26065,cs1,C1,10.0.4.2,10.0.9.2,52156,5017,5,3,0.9051779072866097,0.5431067443719658,5.523776,846,6,1,4,105.74998678125166,1,4
47718,s2,C1,10.0.2.4,10.0.9.2,34366,5002,25,0,1.3108820143789075,0.0,19.071129,1325,17,1,4,52.99999788000008,2,4
47718,cs1,C1,10.0.2.4,10.0.9.2,34366,5002,25,0,1.3012569673852434,0.0,19.212193,1325,17,1,4,52.99999788000008,2,4
54466,cs1,C1,10.0.3.3,10.0.9.1,52276,8080,10,5,0.517530384338247,0.2587651921691235,19.322537,3905,6,1,2,260.33331597777897,1,2
26065,cs1,C1,10.0.4.2,10.0.9.2,52156,5017,1,0,0.0,0.0,0.0,368,6,1,4,367.999632000368,1,4
58741,cs1,C1,10.0.2.4,10.0.9.2,0,0,0,8,0.0,0.3876399452884981,20.637708,648,1,1,4,80.99998987500128,2,4
29146,cs1,C1,10.0.3.1,10.0.9.1,35596,8080,4,2,0.7447040834545184,0.3723520417272592,5.371261,1574,6,1,2,262.3332896111184,1,2
58741,s2,C1,10.0.2.4,10.0.9.2,0,0,0,8,0.0,0.3870499473926549,20.669167,648,1,1,4,80.99998987500128,2,4
38790,cs1,C1,10.0.4.4,10.0.9.2,59471,5019,216,0,42.96122153073219,0.0,5.02779,321840,17,1,4,1489.999993101852,1,4
26023,cs1,C1,10.0.3.4,10.0.9.1,48028,8080,2,0,0.25117881356943306,0.0,7.962455,194,6,1,2,96.99995150002424,1,2
21377,cs1,C1,10.0.4.4,10.0.9.2,49466,5019,12,9,0.7179707848114717,0.5384780886086038,16.713772,1755,6,1,3,83.57142459183692,1,4
6306,s2,C1,10.0.2.1,10.0.9.2,43321,5002,12,0,0.8802446258498212,0.0,13.632574,636,17,1,3,52.99999558333371,2,4
6306,cs1,C1,10.0.2.1,10.0.9.2,43321,5002,12,0,0.8835238051132026,0.0,13.581977,636,17,1,3,52.99999558333371,2,4
21377,cs1,C1,10.0.4.4,10.0.9.2,49466,5019,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
62821,cs1,C1,10.0.2.1,10.0.9.2,0,0,0,4,0.0,0.5544507354581086,7.214347,324,1,1,3,80.99997975000505,2,4
62821,s2,C1,10.0.2.1,10.0.9.2,0,0,0,4,0.0,0.562897458377251,7.10609,324,1,1,3,80.99997975000505,2,4
47718,s2,C1,10.0.2.4,10.0.9.2,34366,5002,6,0,1.0251745274201722,0.0,5.852662,318,17,1,3,52.99999116666814,1,4
47718,cs1,C1,10.0.2.4,10.0.9.2,34366,5002,6,0,1.0366407587104605,0.0,5.787926,318,17,1,3,52.99999116666814,1,4
54466,cs1,C1,10.0.3.3,10.0.9.1,52276,8080,2,0,0.3644433073813254,0.0,5.487822,194,6,1,2,96.99995150002424,1,2
26065,cs1,C1,10.0.4.2,10.0.9.2,52156,5017,3,0,0.34989095065371295,0.0,8.5741,814,6,1,8,271.333242888919,1,8
40085,s1,C1,10.0.1.1,10.0.9.2,43053,5001,2,0,0.17446515743256027,0.0,11.463607,1260,17,1,8,629.9996850001575,1,8
40085,cs1,C1,10.0.1.1,10.0.9.2,43053,5001,2,0,0.1740248128058595,0.0,11.492614,1260,17,1,8,629.9996850001575,1,8
