flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,3,2,0.43203692014704803,0.2880246134313654,6.943851,1477,6,1,4,295.39994092001183,1,4
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,3,2,0.4260961750198561,0.28406411667990406,7.040664,1477,6,1,4,295.39994092001183,1,4
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,6,2,1.1934809682551963,0.39782698941839884,5.027311,613,6,1,3,76.6249904218762,1,3
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,6,2,1.1464313883742685,0.3821437961247562,5.233632,613,6,1,3,76.6249904218762,1,3
62778,s4,C2,10.0.4.4,10.0.9.2,60530,5019,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,3
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,1,0,0.0,0.0,0.0,66,6,1,4,65.999934000066,1,4
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
62778,cs2,C2,10.0.4.4,10.0.9.2,60530,5019,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,3
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,1,0,0.0,0.0,0.0,66,6,1,4,65.999934000066,1,4
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,4,4,0.4605943670920985,0.4605943670920985,8.684431,2246,6,1,4,280.74996490625443,1,4
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,4,4,0.4528959354967493,0.4528959354967493,8.832051,2246,6,1,4,280.74996490625443,1,4
41979,s4,C2,10.0.4.2,10.0.9.2,57676,5017,0,1,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
41979,cs2,C2,10.0.4.2,10.0.9.2,57676,5017,0,1,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,1,1,0.18120544384642623,0.18120544384642623,5.518598,715,6,1,4,357.4998212500893,1,4
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,1,1,0.17580154958517866,0.17580154958517866,5.688232,715,6,1,4,357.4998212500893,1,4
34564,s3,C2,10.0.3.1,10.0.9.1,42472,8080,2,1,0.3894382781220196,0.1947191390610098,5.135602,260,6,1,4,86.6666377777874,1,4
62778,s4,C2,10.0.4.4,10.0.9.2,60530,5019,1,1,0.18850987094237215,0.18850987094237215,5.304762,134,6,1,3,66.99996650001674,1,3
62778,cs2,C2,10.0.4.4,10.0.9.2,60530,5019,1,1,0.19264493208013952,0.19264493208013952,5.190897,134,6,1,3,66.99996650001674,1,3
34564,cs2,C2,10.0.3.1,10.0.9.1,42472,8080,2,1,0.39392093337201634,0.19696046668600817,5.077161,260,6,1,4,86.6666377777874,1,4
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,0,1,0.0,0.0,0.0,66,6,1,4,65.999934000066,1,4
62778,cs2,C2,10.0.4.4,10.0.9.2,60530,5019,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
34564,cs2,C2,10.0.3.1,10.0.9.1,42472,8080,0,1,0.0,0.0,0.0,618,6,1,4,617.9993820006181,1,4
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,3,2,0.5607492357455207,0.37383282383034716,5.349985,1477,6,1,4,295.39994092001183,1,4
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,3,2,0.5452497298287589,0.36349981988583924,5.502066,1477,6,1,4,295.39994092001183,1,4
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,0,1,0.0,0.0,0.0,66,6,1,4,65.999934000066,1,4
34564,s3,C2,10.0.3.1,10.0.9.1,42472,8080,0,1,0.0,0.0,0.0,618,6,1,4,617.9993820006181,1,4
62778,s4,C2,10.0.4.4,10.0.9.2,60530,5019,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,7,7,1.1093722141880782,1.1093722141880782,6.309875,1102,6,1,3,78.71428009183714,1,3
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,7,7,1.0778511897090464,1.0778511897090464,6.494403,1102,6,1,3,78.71428009183714,1,3
22402,s4,C2,10.0.4.2,10.0.9.2,40664,5017,1,0,0.0,0.0,0.0,46,17,1,2,45.999954000046,1,4
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,0,1,0.0,0.0,0.0,66,6,1,2,65.999934000066,1,4
44953,s4,C2,10.0.4.3,10.0.9.2,37309,5018,1,0,0.0,0.0,0.0,46,17,1,2,45.999954000046,1,4
22402,cs2,C2,10.0.4.2,10.0.9.2,40664,5017,1,0,0.0,0.0,0.0,46,17,1,2,45.999954000046,1,4
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,0,1,0.0,0.0,0.0,66,6,1,2,65.999934000066,1,4
44953,cs2,C2,10.0.4.3,10.0.9.2,37309,5018,1,0,0.0,0.0,0.0,46,17,1,2,45.999954000046,1,4
24643,s3,C2,10.0.3.5,10.0.9.1,48284,8080,2,0,0.11155725335778965,0.0,17.928014,194,6,1,2,96.99995150002424,1,2
24643,cs2,C2,10.0.3.5,10.0.9.1,48284,8080,2,0,0.11153751282611686,0.0,17.931187,194,6,1,2,96.99995150002424,1,2
22402,s4,C2,10.0.4.2,10.0.9.2,40664,5017,1,1,0.1969117154200383,0.1969117154200383,5.078418,92,17,1,2,45.9999770000115,1,4
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,2,0,0.31486884689203193,0.0,6.351851,163,6,1,2,81.49995925002037,1,2
41979,cs2,C2,10.0.4.2,10.0.9.2,57676,5017,4,6,0.4293009488731548,0.6439514233097322,9.317473,808,6,1,2,80.79999192000082,1,4
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,2,0,0.3106592951358055,0.0,6.437921,163,6,1,2,81.49995925002037,1,2
41979,s4,C2,10.0.4.2,10.0.9.2,57676,5017,4,6,0.42403601507490435,0.6360540226123566,9.433161,808,6,1,2,80.79999192000082,1,4
22402,cs2,C2,10.0.4.2,10.0.9.2,40664,5017,2,1,0.33685010456669373,0.16842505228334687,5.937359,1582,17,1,2,527.3331575556141,1,4
41979,cs2,C2,10.0.4.2,10.0.9.2,57676,5017,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,5
22402,cs2,C2,10.0.4.2,10.0.9.2,40664,5017,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,5
41979,s4,C2,10.0.4.2,10.0.9.2,57676,5017,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,5
22402,s4,C2,10.0.4.2,10.0.9.2,40664,5017,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,5
34564,s3,C2,10.0.3.1,10.0.9.1,42472,8080,5,4,0.5666456932207417,0.4533165545765933,8.823856,2324,6,1,2,258.2221935308674,1,2
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,5,3,0.5197175106653829,0.3118305063992297,9.620611,1725,6,1,2,215.62497304687838,1,2
34564,cs2,C2,10.0.3.1,10.0.9.1,42472,8080,5,4,0.5485929961132187,0.43887439689057495,9.114225,2324,6,1,2,258.2221935308674,1,2
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,5,3,0.49769591675339014,0.2986175500520341,10.046295,1725,6,1,2,215.62497304687838,1,2
44953,cs2,C2,10.0.4.3,10.0.9.2,37309,5018,1,1,0.13646169029091448,0.13646169029091448,7.328064,92,17,1,3,45.9999770000115,1,5
44953,s4,C2,10.0.4.3,10.0.9.2,37309,5018,1,1,0.13048495123581644,0.13048495123581644,7.663719,92,17,1,3,45.9999770000115,1,5
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,1,3,0.12523282347293913,0.3756984704188174,7.985127,266,6,1,3,66.49998337500415,1,5
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,1,3,0.12338186229868552,0.37014558689605653,8.104919,266,6,1,3,66.49998337500415,1,5
50368,s4,C2,10.0.4.4,10.0.9.2,58374,5019,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,5
50368,cs2,C2,10.0.4.4,10.0.9.2,58374,5019,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,5
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,5
44953,cs2,C2,10.0.4.3,10.0.9.2,37309,5018,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,5
44953,s4,C2,10.0.4.3,10.0.9.2,37309,5018,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,5
22402,cs2,C2,10.0.4.2,10.0.9.2,40664,5017,49,0,7.6072462591366525,0.0,6.441227,73010,17,1,3,1489.9999695918375,1,4
22402,s4,C2,10.0.4.2,10.0.9.2,40664,5017,54,0,7.847835697711833,0.0,6.880878,80460,17,1,3,1489.999972407408,1,4
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,1,1,0.05639739953846624,0.05639739953846624,17.731314,684,6,1,1,341.99982900008547,1,1
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,1,1,0.05533811366094382,0.05533811366094382,18.070728,684,6,1,1,341.99982900008547,1,1
62778,s4,C2,10.0.4.4,10.0.9.2,60530,5019,9,5,0.6054644783745243,0.3363691546525135,14.864621,1555,6,1,3,111.07142063775568,1,4
62778,cs2,C2,10.0.4.4,10.0.9.2,60530,5019,9,5,0.5949422373886954,0.3305234652159419,15.127519,1555,6,1,3,111.07142063775568,1,4
50368,s4,C2,10.0.4.4,10.0.9.2,58374,5019,6,0,1.10873369861181,0.0,5.411579,444,6,1,3,73.99998766666872,1,4
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,1,0,0.0,0.0,0.0,78,6,1,1,77.999922000078,1,1
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,1,0,0.0,0.0,0.0,78,6,1,1,77.999922000078,1,1
50368,cs2,C2,10.0.4.4,10.0.9.2,58374,5019,6,0,1.0935744300426766,0.0,5.486595,444,6,1,3,73.99998766666872,1,4
44953,s4,C2,10.0.4.3,10.0.9.2,37309,5018,29,0,5.7027958448249585,0.0,5.085225,43210,17,1,3,1489.9999486206914,1,4
44953,cs2,C2,10.0.4.3,10.0.9.2,37309,5018,29,0,5.711300082932016,0.0,5.077653,43210,17,1,3,1489.9999486206914,1,4
22402,cs2,C2,10.0.4.2,10.0.9.2,40664,5017,54,0,10.790888174025852,0.0,5.004222,80460,17,1,3,1489.999972407408,1,4
22402,s4,C2,10.0.4.2,10.0.9.2,40664,5017,60,0,11.772381013111488,0.0,5.096675,89400,17,1,3,1489.9999751666671,1,4
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,2,2,0.21384052885328872,0.21384052885328872,9.352764,266,6,1,3,66.49998337500415,1,4
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,2,2,0.20954081226400467,0.20954081226400467,9.54468,266,6,1,3,66.49998337500415,1,4
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,2,2,0.21788125297407912,0.21788125297407912,9.179312,1399,6,1,3,349.74991256252184,1,3
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,2,2,0.218105909394225,0.218105909394225,9.169857,1399,6,1,3,349.74991256252184,1,3
44953,s4,C2,10.0.4.3,10.0.9.2,37309,5018,73,0,14.586787288074463,0.0,5.004529,108770,17,1,3,1489.9999795890415,1,4
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,1,1,0.14748090085463708,0.14748090085463708,6.780539,715,6,1,3,357.4998212500893,1,3
62778,cs2,C2,10.0.4.4,10.0.9.2,60530,5019,1,3,0.1594314800964943,0.4782944402894829,6.272287,264,6,1,3,65.99998350000412,1,4
44953,cs2,C2,10.0.4.3,10.0.9.2,37309,5018,78,0,15.52926729333233,0.0,5.022774,116220,17,1,3,1489.9999808974362,1,4
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,1,1,0.1344843037989664,0.1344843037989664,7.435812,715,6,1,3,357.4998212500893,1,3
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,1,0,0.0,0.0,0.0,78,6,1,3,77.999922000078,1,4
62778,s4,C2,10.0.4.4,10.0.9.2,60530,5019,1,3,0.14195213714620558,0.42585641143861674,7.044628,264,6,1,3,65.99998350000412,1,4
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,1,0,0.0,0.0,0.0,78,6,1,3,77.999922000078,1,4
34564,s3,C2,10.0.3.1,10.0.9.1,42472,8080,3,1,0.23351271780314972,0.07783757260104991,12.847266,890,6,1,3,222.4999443750139,1,3
34564,cs2,C2,10.0.3.1,10.0.9.1,42472,8080,3,1,0.22494829563424845,0.07498276521141616,13.336398,890,6,1,3,222.4999443750139,1,3
22402,cs2,C2,10.0.4.2,10.0.9.2,40664,5017,76,0,15.173288942146245,0.0,5.008802,113240,17,1,3,1489.9999803947371,1,4
22402,s4,C2,10.0.4.2,10.0.9.2,40664,5017,99,0,19.30570070040692,0.0,5.128019,147510,17,1,3,1489.9999849494952,1,4
44953,s4,C2,10.0.4.3,10.0.9.2,37309,5018,63,0,12.557252600696708,0.0,5.017021,93870,17,1,3,1489.9999763492067,1,3
44953,cs2,C2,10.0.4.3,10.0.9.2,37309,5018,31,0,6.083329048838142,0.0,5.095894,46190,17,1,3,1489.9999519354853,1,3
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,4,1,0.14500553975538943,0.03625138493884736,27.585153,944,6,1,4,188.79996224000755,1,4
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,4,1,0.1445494085959703,0.03613735214899257,27.672199,944,6,1,4,188.79996224000755,1,4
22402,s4,C2,10.0.4.2,10.0.9.2,40664,5017,29,0,5.5016488821123755,0.0,5.271147,43210,17,1,3,1489.9999486206914,1,3
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,2,0,0.20852161097123945,0.0,9.591332,175,6,1,4,87.49995625002187,1,4
22402,cs2,C2,10.0.4.2,10.0.9.2,40664,5017,33,0,5.865565504502621,0.0,5.626056,49170,17,1,3,1489.9999548484864,1,3
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,2,0,0.20675553019354384,0.0,9.67326,175,6,1,4,87.49995625002187,1,4
50368,s4,C2,10.0.4.4,10.0.9.2,58374,5019,3,0,0.23068818823417958,0.0,13.004567,222,6,1,3,73.99997533334155,1,3
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,2,1,0.3380403194210586,0.1690201597105293,5.916454,781,6,1,4,260.3332465555845,1,4
24643,s3,C2,10.0.3.5,10.0.9.1,48284,8080,3,1,0.21539920509077354,0.07179973503025784,13.927628,878,6,1,4,219.4999451250137,1,4
24643,cs2,C2,10.0.3.5,10.0.9.1,48284,8080,3,1,0.20600463688970352,0.06866821229656785,14.562779,878,6,1,3,219.4999451250137,1,3
44953,s4,C2,10.0.4.3,10.0.9.2,37309,5018,29,0,5.7782587237261085,0.0,5.018813,43210,17,1,2,1489.9999486206914,1,3
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,2,0,0.1193411556687228,0.0,16.758678,175,6,1,3,87.49995625002187,1,3
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,2,0,0.11886304878846757,0.0,16.826087,175,6,1,3,87.49995625002187,1,3
44953,cs2,C2,10.0.4.3,10.0.9.2,37309,5018,27,0,5.350263946354687,0.0,5.04648,40230,17,1,2,1489.999944814817,1,3
50368,cs2,C2,10.0.4.4,10.0.9.2,58374,5019,2,1,0.1388797941912554,0.0694398970956277,14.400943,222,6,1,2,73.99997533334155,1,3
50368,s4,C2,10.0.4.4,10.0.9.2,58374,5019,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,3
50368,cs2,C2,10.0.4.4,10.0.9.2,58374,5019,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,3
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,3,1,0.45668001846814,0.15222667282271332,6.569151,859,6,1,3,214.7499463125134,1,3
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,1,1,0.07961747941251218,0.07961747941251218,12.560056,146,6,1,2,72.99996350001824,1,3
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,2,0,0.1501737810994883,0.0,13.317904,145,6,1,2,72.49996375001813,1,3
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,1,0,0.0,0.0,0.0,67,6,1,2,66.999933000067,1,3
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,0,1,0.0,0.0,0.0,68,6,1,2,67.999932000068,1,3
41979,s4,C2,10.0.4.2,10.0.9.2,57676,5017,3,1,0.08534905516035465,0.02844968505345155,35.149774,266,6,1,1,66.49998337500415,1,1
41979,cs2,C2,10.0.4.2,10.0.9.2,57676,5017,3,1,0.08485806540978484,0.02828602180326161,35.353151,266,6,1,1,66.49998337500415,1,1
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,5,2,0.4354915131413919,0.17419660525655675,11.48128,1659,6,1,4,236.99996614286198,1,4
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,3,2,0.3277678712973566,0.21851191419823773,9.152819,1477,6,1,4,295.39994092001183,1,4
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,5,2,0.4324025522474166,0.17296102089896662,11.563299,1659,6,1,4,236.99996614286198,1,4
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,3,1,0.5957157316014685,0.19857191053382284,5.035959,878,6,1,4,219.4999451250137,1,4
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,3,2,0.32275232857736263,0.21516821905157507,9.295053,1477,6,1,4,295.39994092001183,1,4
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,2,1,0.17042011284538192,0.08521005642269096,11.735704,213,6,1,1,70.99997633334122,1,1
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,3,1,0.5858666696350578,0.1952888898783526,5.120619,878,6,1,4,219.4999451250137,1,4
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,3,0,0.2510860938226711,0.0,11.948093,212,6,1,1,70.66664311111896,1,1
34564,s3,C2,10.0.3.1,10.0.9.1,42472,8080,3,2,0.5976859988867101,0.39845733259114013,5.019358,944,6,1,4,188.79996224000755,1,4
50368,s4,C2,10.0.4.4,10.0.9.2,58374,5019,5,6,0.31008515372440487,0.37210218446928583,16.124603,803,6,1,2,72.99999336363697,1,2
50368,cs2,C2,10.0.4.4,10.0.9.2,58374,5019,6,5,0.3760323969458147,0.31336033078817893,15.956072,803,6,1,2,72.99999336363697,1,2
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,0,1,0.0,0.0,0.0,67,6,1,2,66.999933000067,1,2
50368,s4,C2,10.0.4.4,10.0.9.2,58374,5019,1,0,0.0,0.0,0.0,66,6,1,2,65.999934000066,1,2
50368,cs2,C2,10.0.4.4,10.0.9.2,58374,5019,1,0,0.0,0.0,0.0,66,6,1,2,65.999934000066,1,2
34564,cs2,C2,10.0.3.1,10.0.9.1,42472,8080,3,3,0.3943670710857162,0.3943670710857162,7.607126,1010,6,1,2,168.33330527778244,1,2
24643,s3,C2,10.0.3.5,10.0.9.1,48284,8080,4,3,0.23915813943338055,0.1793686045750354,16.725335,1652,6,1,2,235.9999662857191,1,2
24643,cs2,C2,10.0.3.5,10.0.9.1,48284,8080,4,3,0.23272945276752846,0.17454708957564632,17.187339,1652,6,1,2,235.9999662857191,1,2
16233,s4,C2,10.0.4.2,10.0.9.2,45568,5017,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
16233,cs2,C2,10.0.4.2,10.0.9.2,45568,5017,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,3,1,0.1386884391489911,0.04622947971633036,21.631219,871,6,1,5,217.7499455625136,1,5
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,2,1,0.11864752265159179,0.05932376132579589,16.856652,793,6,1,5,264.3332452222516,1,5
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,2,2,0.3218097033027169,0.3218097033027169,6.214853,1399,6,1,5,349.74991256252184,1,5
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,2,2,0.3181627501097264,0.3181627501097264,6.286091,1399,6,1,5,349.74991256252184,1,5
40830,cs2,C2,10.0.4.3,10.0.9.2,36428,5018,3,2,0.47201739289689343,0.3146782619312623,6.355698,634,6,1,3,126.79997464000508,1,4
40830,s4,C2,10.0.4.3,10.0.9.2,36428,5018,3,2,0.47099303071612453,0.31399535381074967,6.369521,634,6,1,3,126.79997464000508,1,4
9521,s4,C2,10.0.4.4,10.0.9.2,35448,5019,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
9521,cs2,C2,10.0.4.4,10.0.9.2,35448,5019,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,2,2,0.28405286053302803,0.28405286053302803,7.040943,1399,6,1,5,349.74991256252184,1,5
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,2,2,0.2808927614637603,0.2808927614637603,7.120155,1399,6,1,5,349.74991256252184,1,5
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,2,2,0.28928969976791735,0.28928969976791735,6.913485,1399,6,1,5,349.74991256252184,1,5
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,2,2,0.28702764219708177,0.28702764219708177,6.96797,1399,6,1,5,349.74991256252184,1,5
34564,cs2,C2,10.0.3.1,10.0.9.1,42472,8080,2,2,0.35620812884760433,0.35620812884760433,5.614695,1399,6,1,5,349.74991256252184,1,5
34564,s3,C2,10.0.3.1,10.0.9.1,42472,8080,3,2,0.5282837855970821,0.35218919039805474,5.678766,944,6,1,5,188.79996224000755,1,5
41979,cs2,C2,10.0.4.2,10.0.9.2,57676,5017,8,7,0.8142374300061149,0.7124577512553506,9.825144,1620,6,1,3,107.99999280000048,1,4
41979,s4,C2,10.0.4.2,10.0.9.2,57676,5017,8,7,0.8212618955935912,0.7186041586443923,9.741107,1620,6,1,3,107.99999280000048,1,4
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,1,0,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,5
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,1,0,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,5
16233,s4,C2,10.0.4.2,10.0.9.2,45568,5017,6,0,1.1833668324760827,0.0,5.070279,444,6,1,3,73.99998766666872,1,4
16233,cs2,C2,10.0.4.2,10.0.9.2,45568,5017,6,1,1.1879496760758221,0.19799161267930368,5.050719,518,6,1,3,73.99998942857293,1,4
16233,s4,C2,10.0.4.2,10.0.9.2,45568,5017,0,1,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
9521,s4,C2,10.0.4.4,10.0.9.2,35448,5019,7,2,1.3613883048965247,0.3889680871132928,5.14181,687,6,1,3,76.3333248518528,1,4
16233,cs2,C2,10.0.4.2,10.0.9.2,45568,5017,0,1,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
9521,cs2,C2,10.0.4.4,10.0.9.2,35448,5019,8,2,1.4870441280344993,0.3717610320086248,5.3798,753,6,1,3,75.29999247000076,1,4
9521,s4,C2,10.0.4.4,10.0.9.2,35448,5019,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,4
9521,cs2,C2,10.0.4.4,10.0.9.2,35448,5019,0,1,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,4,2,0.5202448740597712,0.2601224370298856,7.688687,1562,6,1,4,260.3332899444517,1,4
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,4,2,0.5757014274229042,0.2878507137114521,6.948046,1562,6,1,4,260.3332899444517,1,4
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,4,2,0.5062706044225522,0.2531353022112761,7.900913,1562,6,1,4,260.3332899444517,1,4
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,4,2,0.5584862119527777,0.27924310597638885,7.162218,1562,6,1,4,260.3332899444517,1,4
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,4,2,0.5849126462208502,0.2924563231104251,6.838628,1562,6,1,4,260.3332899444517,1,4
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,4,2,0.5703922501945751,0.28519612509728753,7.012718,1562,6,1,4,260.3332899444517,1,4
64157,s4,C2,10.0.4.3,10.0.9.2,46420,5018,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
64157,cs2,C2,10.0.4.3,10.0.9.2,46420,5018,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
16233,s4,C2,10.0.4.2,10.0.9.2,45568,5017,7,7,1.3978517813823714,1.3978517813823714,5.007684,1131,6,1,3,80.78570851530654,1,4
16233,cs2,C2,10.0.4.2,10.0.9.2,45568,5017,8,7,1.5849756983601049,1.3868537360650919,5.047396,1190,6,1,3,79.3333280444448,1,4
34564,s3,C2,10.0.3.1,10.0.9.1,42472,8080,5,5,0.6622621816505693,0.6622621816505693,7.54988,2402,6,1,4,240.19997598000242,1,4
34564,cs2,C2,10.0.3.1,10.0.9.1,42472,8080,6,4,0.790387309541358,0.526924873027572,7.591215,1881,6,1,4,188.0999811900019,1,4
16233,s4,C2,10.0.4.2,10.0.9.2,45568,5017,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
58645,s4,C2,10.0.4.2,10.0.9.2,59386,5017,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,4
58645,cs2,C2,10.0.4.2,10.0.9.2,59386,5017,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,4
431,s4,C2,10.0.4.4,10.0.9.2,49843,5019,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,5
431,cs2,C2,10.0.4.4,10.0.9.2,49843,5019,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,5
16233,cs2,C2,10.0.4.2,10.0.9.2,45568,5017,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,5
9521,cs2,C2,10.0.4.4,10.0.9.2,35448,5019,5,7,0.7871438626629171,1.102001407728084,6.352079,956,6,1,3,79.66666002777833,1,5
9521,s4,C2,10.0.4.4,10.0.9.2,35448,5019,6,7,0.8036113221334916,0.9375465424890735,7.466296,1022,6,1,3,78.6153785680478,1,5
64157,s4,C2,10.0.4.3,10.0.9.2,46420,5018,7,3,1.3925537366593352,0.5968087442825722,5.026736,745,6,1,3,74.49999255000075,1,5
64157,cs2,C2,10.0.4.3,10.0.9.2,46420,5018,6,4,1.1347601429116922,0.7565067619411282,5.287461,745,6,1,3,74.49999255000075,1,5
9521,cs2,C2,10.0.4.4,10.0.9.2,35448,5019,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,5
64157,cs2,C2,10.0.4.3,10.0.9.2,46420,5018,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,5
