flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,fwd_count,bwd_count,Srate,Drate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,68,47,13.297919149433802,9.191208823873364,5.113582,106054,6,1,2,922.208687632968
46833,s5,C3_Merkez,10.0.1.18,10.0.5.11,34122,80,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401
61691,s5,C3_Merkez,10.0.1.18,10.0.5.11,51452,80,1,0,0.0,0.0,0.0,54,6,1,2,53.999946000054
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6616367934897586,0.0,6.045613,208,17,1,2,51.99998700000325
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1919242365278293,0.0,5.033877,270,17,1,2,44.99999250000125
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,3,1,0.5915245183955253,0.19717483946517508,5.071641,392,1,1,1,97.99997550000612
46833,s5,C3_Merkez,10.0.1.18,10.0.5.11,34122,80,0,3,0.0,0.49353396476068784,6.078609,222,6,1,2,73.99997533334155
57348,s5,C3_Merkez,10.0.1.18,10.0.5.11,43814,80,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,110,43,21.90041879573579,8.561072801969445,5.022735,169378,6,1,2,1107.045744398394
25561,s5,C3_Merkez,10.0.2.19,10.0.5.12,52300,5002,0,1,0.0,0.0,0.0,54,6,1,1,53.999946000054
61691,s5,C3_Merkez,10.0.1.18,10.0.5.11,51452,80,4,0,0.5594243635184268,0.0,7.150207,216,6,1,2,53.999986500003374
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1998596164248783,0.0,5.000585,270,17,1,3,44.99999250000125
25561,s5,C3_Merkez,10.0.2.19,10.0.5.12,52300,5002,1,5,0.1951964115091708,0.975982057545854,5.123045,344,6,1,3,57.33332377777937
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.675343707738257,0.0,5.92291,208,17,1,3,51.99998700000325
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,80,63,15.816909779160353,12.455816451088777,5.057878,125278,6,1,3,876.069923943567
57863,s5,C3_Merkez,10.0.1.3,10.0.5.11,0,0,1,1,0.07405972294553885,0.07405972294553885,13.502616,196,1,1,3,97.9999510000245
60078,s5,C3_Merkez,10.0.1.18,10.0.5.11,53958,80,1,1,0.029351954917980223,0.029351954917980223,34.069281,148,6,1,3,73.9999630000185
60078,s5,C3_Merkez,10.0.1.18,10.0.5.11,53958,80,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,103,80,20.456030457639134,15.888178996224571,5.03519,161518,6,1,2,882.612017034907
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,7,0,1.1174984127531473,0.0,6.263991,315,17,1,1,44.99999357142949
5479,s5,C3_Merkez,10.0.1.18,10.0.5.11,38418,80,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6733124853344125,0.0,5.940778,208,17,1,1,51.99998700000325
46544,s5,C3_Merkez,10.0.1.18,10.0.5.11,37146,80,2,0,0.12539181022200305,0.0,15.950005,108,6,1,2,53.9999730000135
60078,s5,C3_Merkez,10.0.1.18,10.0.5.11,53958,80,0,3,0.0,0.4693388736179926,6.39197,222,6,1,2,73.99997533334155
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,120,64,23.86938196799474,12.730337049597194,5.027361,187696,6,1,2,1020.0869509777883
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1853996693525188,0.0,5.061584,270,17,1,2,44.99999250000125
25561,s5,C3_Merkez,10.0.2.19,10.0.5.12,52300,5002,0,4,0.0,0.37034499487998046,10.80074,216,6,1,2,53.999986500003374
21453,s5,C3_Merkez,10.0.1.18,10.0.5.11,56548,80,1,1,0.03239660179085175,0.03239660179085175,30.867435,148,6,1,1,73.9999630000185
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,93,92,18.592893795991174,18.392970206786966,5.001911,149450,6,1,3,807.8378334711468
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6697295632023789,0.0,5.97256,208,17,1,2,51.99998700000325
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,1,2,0.04628663396145684,0.09257326792291368,21.604509,294,1,1,1,97.99996733334422
21453,s5,C3_Merkez,10.0.1.18,10.0.5.11,56548,80,0,1,0.0,0.0,0.0,74,6,1,3,73.99992600007401
57863,s5,C3_Merkez,10.0.1.3,10.0.5.11,0,0,1,1,0.07895179803245804,0.07895179803245804,12.665956,196,1,1,3,97.9999510000245
46833,s5,C3_Merkez,10.0.1.18,10.0.5.11,34122,80,1,1,0.06653768115382727,0.06653768115382727,15.029078,128,6,1,3,63.999968000016
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1325650389630688,0.0,5.297709,270,17,1,2,44.99999250000125
61691,s5,C3_Merkez,10.0.1.18,10.0.5.11,51452,80,2,0,0.146484743357631,0.0,13.653299,108,6,1,3,53.9999730000135
46833,s5,C3_Merkez,10.0.1.18,10.0.5.11,34122,80,1,0,0.0,0.0,0.0,54,6,1,3,53.999946000054
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,78,75,15.57131763292016,14.97242080088477,5.00921,125142,6,1,2,817.9215632815584
21453,s5,C3_Merkez,10.0.1.18,10.0.5.11,56548,80,0,3,0.0,0.4355096573540669,6.888481,222,6,1,2,73.99997533334155
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6612979195071479,0.0,6.048711,208,17,1,2,51.99998700000325
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1704946393296343,0.0,5.126038,270,17,1,2,44.99999250000125
57348,s5,C3_Merkez,10.0.1.18,10.0.5.11,43814,80,1,1,0.031492053830501326,0.031492053830501326,31.754042,148,6,1,2,73.9999630000185
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,68,65,13.591613974177934,12.991983945905378,5.003085,109062,6,1,2,820.0150314284584
43035,s5,C3_Merkez,10.0.1.18,10.0.5.11,43648,80,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,72,70,14.396662853550547,13.99675555206303,5.001159,115588,6,1,2,813.9999942676056
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,7,0,1.1584066480626558,0.0,6.042783,315,17,1,2,44.99999357142949
57348,s5,C3_Merkez,10.0.1.18,10.0.5.11,43814,80,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401
60078,s5,C3_Merkez,10.0.1.18,10.0.5.11,53958,80,1,1,0.07636592289821506,0.07636592289821506,13.094846,128,6,1,2,63.999968000016
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6189957413092998,0.0,6.46208,208,17,1,2,51.99998700000325
46833,s5,C3_Merkez,10.0.1.18,10.0.5.11,34122,80,4,1,0.2659304117287544,0.0664826029321886,15.041529,290,6,1,2,57.999988400002316
60078,s5,C3_Merkez,10.0.1.18,10.0.5.11,53958,80,1,0,0.0,0.0,0.0,54,6,1,2,53.999946000054
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,59,58,11.646830206587131,11.44942630478057,5.065756,94778,6,1,2,810.0683691447148
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,7,0,1.2474780893839437,0.0,5.611321,315,17,1,2,44.99999357142949
57348,s5,C3_Merkez,10.0.1.18,10.0.5.11,43814,80,0,2,0.0,0.23631918687294182,8.46313,148,6,1,2,73.9999630000185
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6764987872913614,0.0,5.912797,208,17,1,2,51.99998700000325
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,79,76,15.464758067562984,14.87748877385806,5.108389,126750,6,1,2,817.7419302081166
60078,s5,C3_Merkez,10.0.1.18,10.0.5.11,53958,80,3,1,0.3567562862241414,0.11891876207471379,8.409102,236,6,1,1,58.99998525000368
5479,s5,C3_Merkez,10.0.1.18,10.0.5.11,38418,80,1,1,0.027127626530710238,0.027127626530710238,36.86279,148,6,1,1,73.9999630000185
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1868097959280555,0.0,5.05557,270,17,1,2,44.99999250000125
15477,s5,C3_Merkez,10.0.2.19,10.0.5.12,35568,5002,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,83,82,16.0217927266466,15.828759079337603,5.180444,133370,6,1,1,808.3030254042241
22633,s5,C3_Merkez,10.0.1.18,10.0.5.11,43364,80,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401
57863,s5,C3_Merkez,10.0.1.3,10.0.5.11,0,0,2,1,0.1351172960002443,0.06755864800012215,14.801954,294,1,1,2,97.99996733334422
21453,s5,C3_Merkez,10.0.1.18,10.0.5.11,56548,80,1,1,0.057564402910064774,0.057564402910064774,17.371847,128,6,1,2,63.999968000016
5479,s5,C3_Merkez,10.0.1.18,10.0.5.11,38418,80,0,1,0.0,0.0,0.0,74,6,1,1,73.99992600007401
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.7011351729016865,0.0,5.705034,208,17,1,1,51.99998700000325
21453,s5,C3_Merkez,10.0.1.18,10.0.5.11,56548,80,1,0,0.0,0.0,0.0,54,6,1,1,53.999946000054
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,2,4,0.06250227547346646,0.1250045509469329,31.998835,588,1,1,1,97.99998366666938
15477,s5,C3_Merkez,10.0.2.19,10.0.5.12,35568,5002,6,0,1.168579696551015,0.0,5.134438,444,6,1,1,73.99998766666872
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,74,73,14.731284450551954,14.532213039058009,5.023323,118898,6,1,1,808.8299264705447
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.186729046419698,0.0,5.055914,270,17,1,1,44.99999250000125
5479,s5,C3_Merkez,10.0.1.18,10.0.5.11,38418,80,0,2,0.0,0.25361969194591355,7.885823,148,6,1,2,73.9999630000185
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,58,56,11.58645311901325,11.186920252840379,5.005846,93076,6,1,2,816.4561331889813
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6638378323836027,0.0,6.025568,208,17,1,1,51.99998700000325
21453,s5,C3_Merkez,10.0.1.18,10.0.5.11,56548,80,3,0,0.40050944801787874,0.0,7.49046,162,6,1,1,53.999982000006
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,7,0,1.166229719265182,0.0,6.002248,315,17,1,1,44.99999357142949
43035,s5,C3_Merkez,10.0.1.18,10.0.5.11,43648,80,1,1,0.030761789255780644,0.030761789255780644,32.507862,148,6,1,2,73.9999630000185
43035,s5,C3_Merkez,10.0.1.18,10.0.5.11,43648,80,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,39,116,7.640467048036988,22.725491732622835,5.1044,69950,6,1,2,451.29031966909474
57863,s5,C3_Merkez,10.0.1.3,10.0.5.11,0,0,1,1,0.11499130090808629,0.11499130090808629,8.69631,196,1,1,2,97.9999510000245
6567,s5,C3_Merkez,10.0.1.18,10.0.5.11,50706,80,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1803328223803693,0.0,5.083312,270,17,1,3,44.99999250000125
15477,s5,C3_Merkez,10.0.2.19,10.0.5.12,35568,5002,3,0,0.2405961394905842,0.0,12.469028,222,6,1,3,73.99997533334155
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6805195494552271,0.0,5.877862,208,17,1,3,51.99998700000325
57348,s5,C3_Merkez,10.0.1.18,10.0.5.11,43814,80,2,1,0.21278857189184255,0.10639428594592128,9.399001,182,6,1,3,60.66664644445118
43035,s5,C3_Merkez,10.0.1.18,10.0.5.11,43648,80,0,3,0.0,0.49418793802553795,6.070565,222,6,1,3,73.99997533334155
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,51,58,10.107706531659417,11.495038800710711,5.045655,82666,6,1,3,758.4036627669389
24168,s5,C3_Merkez,10.0.3.7,10.0.5.11,56256,80,1,1,0.029469166308149698,0.029469166308149698,33.933773,132,6,1,3,65.9999670000165
60078,s5,C3_Merkez,10.0.1.18,10.0.5.11,53958,80,2,0,0.12719304661052788,0.0,15.72413,108,6,1,1,53.9999730000135
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1828983651753144,0.0,5.072287,270,17,1,1,44.99999250000125
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,61,58,12.13114362876314,11.534530007676429,5.02838,97806,6,1,1,821.89915275715
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6606216482741342,0.0,6.054903,208,17,1,1,51.99998700000325
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,4,2,0.17297800710048772,0.08648900355024386,23.124327,588,1,1,1,97.99998366666938
57348,s5,C3_Merkez,10.0.1.18,10.0.5.11,43814,80,1,0,0.0,0.0,0.0,54,6,1,2,53.999946000054
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1760658832107775,0.0,5.101755,270,17,1,1,44.99999250000125
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,45,53,8.981039229977672,10.577668426418146,5.010556,73112,6,1,2,746.0408087138693
57863,s5,C3_Merkez,10.0.1.3,10.0.5.11,0,0,1,1,0.09390125437990664,0.09390125437990664,10.649485,196,1,1,1,97.9999510000245
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6598321255106276,0.0,6.062148,208,17,1,1,51.99998700000325
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,36,30,7.160881536343265,5.967401280286054,5.027314,57324,6,1,2,868.5454413856752
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1726521110571908,0.0,5.116607,270,17,1,1,44.99999250000125
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,21,16,4.182536238191058,3.186694276716996,5.020877,33298,6,1,2,899.9459216230832
22805,s5,C3_Merkez,10.0.1.18,10.0.5.11,42788,80,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401
5479,s5,C3_Merkez,10.0.1.18,10.0.5.11,38418,80,1,1,0.05412010105521749,0.05412010105521749,18.477423,128,6,1,2,63.999968000016
57620,s5,C3_Merkez,10.0.1.18,10.0.5.11,42790,80,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6257364135416869,0.0,6.392468,208,17,1,3,51.99998700000325
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,7,0,1.2631762820246768,0.0,5.541586,315,17,1,3,44.99999357142949
15477,s5,C3_Merkez,10.0.2.19,10.0.5.12,35568,5002,1,1,0.09472907531823523,0.09472907531823523,10.556421,128,6,1,3,63.999968000016
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,20,20,3.978683803653546,3.978683803653546,5.026788,32160,6,1,2,803.9999799000005
43035,s5,C3_Merkez,10.0.1.18,10.0.5.11,43648,80,0,2,0.0,0.11222355200896712,17.821571,148,6,1,2,73.9999630000185
15477,s5,C3_Merkez,10.0.2.19,10.0.5.12,35568,5002,0,1,0.0,0.0,0.0,54,6,1,3,53.999946000054
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1666460559196787,0.0,5.142948,270,17,1,3,44.99999250000125
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,23,22,4.470988726110341,4.27659791193163,5.144276,36890,6,1,2,819.7777595604942
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6498449957223953,0.0,6.155314,208,17,1,3,51.99998700000325
22633,s5,C3_Merkez,10.0.1.18,10.0.5.11,43364,80,1,1,0.019235389053343984,0.019235389053343984,51.987511,148,6,1,2,73.9999630000185
15477,s5,C3_Merkez,10.0.2.19,10.0.5.12,35568,5002,0,3,0.0,0.5070658785060014,5.916391,162,6,1,3,53.999982000006
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,3,0,0.1165858169933777,0.0,25.732118,294,1,1,1,97.99996733334422
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1586547940597314,0.0,5.178419,270,17,1,3,44.99999250000125
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,16,14,3.116415856869253,2.726863874760596,5.134103,25540,6,1,4,851.3333049555565
57863,s5,C3_Merkez,10.0.1.3,10.0.5.11,0,0,1,1,0.10015422749491944,0.10015422749491944,9.984601,196,1,1,4,97.9999510000245
5479,s5,C3_Merkez,10.0.1.18,10.0.5.11,38418,80,1,0,0.0,0.0,0.0,54,6,1,4,53.999946000054
22633,s5,C3_Merkez,10.0.1.18,10.0.5.11,43364,80,0,1,0.0,0.0,0.0,74,6,1,4,73.99992600007401
37703,s5,C3_Merkez,10.0.2.15,10.0.5.11,51610,80,2,1,0.0022410742684527375,0.0011205371342263687,892.429148,198,6,1,4,65.99997800000733
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6529759378366907,0.0,6.1258,208,17,1,3,51.99998700000325
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,22,21,4.390138870070048,4.190587103248682,5.011231,35282,6,1,3,820.5116088253114
61619,s5,C3_Merkez,10.0.2.15,10.0.5.11,55666,80,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401
22633,s5,C3_Merkez,10.0.1.18,10.0.5.11,43364,80,0,3,0.0,0.4430794970279704,6.770794,222,6,1,3,73.99997533334155
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,2,1,0.2400631269998759,0.12003156349993795,8.331142,294,1,1,1,97.99996733334422
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,7,0,1.099468783803757,0.0,6.366711,315,17,1,1,44.99999357142949
61619,s5,C3_Merkez,10.0.2.15,10.0.5.11,55666,80,6,0,1.1595473359110071,0.0,5.174433,444,6,1,2,73.99998766666872
15477,s5,C3_Merkez,10.0.2.19,10.0.5.12,35568,5002,0,3,0.0,0.33903461475609736,8.848654,162,6,1,3,53.999982000006
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,21,20,4.179892210532015,3.9808497243162044,5.024053,33674,6,1,2,821.3170531386085
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6401485144553537,0.0,6.24855,208,17,1,3,51.99998700000325
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1283438469905565,0.0,5.317528,270,17,1,3,44.99999250000125
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,15,14,2.966417190980905,2.7686560449155113,5.056605,24026,6,1,2,828.4827300523197
20211,s5,C3_Merkez,10.0.1.18,10.0.5.11,58222,80,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6974276427538488,0.0,5.735362,208,17,1,3,51.99998700000325
57863,s5,C3_Merkez,10.0.1.3,10.0.5.11,0,0,2,0,0.13574732806837322,0.0,14.733255,196,1,1,3,97.9999510000245
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,24,24,4.777995419893224,4.777995419893224,5.023027,38592,6,1,3,803.9999832500004
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,7,0,1.1200555547555158,0.0,6.24969,315,17,1,3,44.99999357142949
5479,s5,C3_Merkez,10.0.1.18,10.0.5.11,38418,80,2,0,0.08857491247580743,0.0,22.579757,108,6,1,3,53.9999730000135
15477,s5,C3_Merkez,10.0.2.19,10.0.5.12,35568,5002,1,1,0.09111932804962723,0.09111932804962723,10.97462,128,6,1,3,63.999968000016
57348,s5,C3_Merkez,10.0.1.18,10.0.5.11,43814,80,2,0,0.03898764144399541,0.0,51.298307,108,6,1,3,53.9999730000135
61619,s5,C3_Merkez,10.0.2.15,10.0.5.11,55666,80,3,0,0.2513446309393679,0.0,11.935803,222,6,1,3,73.99997533334155
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,1,2,0.062419155490048735,0.12483831098009747,16.020723,294,1,1,1,97.99996733334422
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,16,15,3.176871107588314,2.9783166633640445,5.036402,25634,6,1,3,826.9031991321549
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.7843300272515468,0.0,5.099894,208,17,1,1,51.99998700000325
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,8,0,1.3621484486406183,0.0,5.873075,360,17,1,1,44.99999437500071
43035,s5,C3_Merkez,10.0.1.18,10.0.5.11,43648,80,1,0,0.0,0.0,0.0,54,6,1,1,53.999946000054
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,62,46,12.13339058206223,9.002193012497782,5.109866,98192,6,1,1,909.1851767668039
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6346463266749942,0.0,6.302723,208,17,1,1,51.99998700000325
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,7,0,1.1217315946279953,0.0,6.240352,315,17,1,3,44.99999357142949
6567,s5,C3_Merkez,10.0.1.18,10.0.5.11,50706,80,1,1,0.01339849360200493,0.01339849360200493,74.635256,148,6,1,3,73.9999630000185
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,31,29,6.173920126601211,5.7756026990785525,5.021121,49660,6,1,3,827.6666528722225
43035,s5,C3_Merkez,10.0.1.18,10.0.5.11,43648,80,4,0,0.35477580563820355,0.0,11.274726,216,6,1,3,53.999986500003374
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,30,28,5.997587770198826,5.597748585518904,5.002011,48052,6,1,3,828.4827443365044
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.153285701352439,0.0,5.202527,270,17,1,3,44.99999250000125
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6589221351712868,0.0,6.07052,208,17,1,3,51.99998700000325
6567,s5,C3_Merkez,10.0.1.18,10.0.5.11,50706,80,0,3,0.0,0.4679582001017341,6.410829,222,6,1,3,73.99997533334155
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,26,25,5.192373441888554,4.992666771046687,5.007344,41714,6,1,3,817.9215525897736
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.08811856139845,0.0,5.514105,270,17,1,3,44.99999250000125
57863,s5,C3_Merkez,10.0.1.3,10.0.5.11,0,0,2,1,0.12377520566024014,0.06188760283012007,16.158325,294,1,1,3,97.99996733334422
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6510997400158738,0.0,6.143452,208,17,1,3,51.99998700000325
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,21,20,4.150289492573749,3.952656659594046,5.059888,33674,6,1,3,821.3170531386085
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.158511390097817,0.0,5.17906,270,17,1,3,44.99999250000125
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,3,0,0.10967834230398589,0.0,27.352711,294,1,1,1,97.99996733334422
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,25,24,4.907971606010028,4.711652741769626,5.093754,40106,6,1,3,818.4897792144943
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.639859333324162,0.0,6.251374,208,17,1,3,51.99998700000325
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.138656044270947,0.0,5.26937,270,17,1,3,44.99999250000125
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,2,2,0.3613807563663093,0.3613807563663093,5.534329,392,1,1,1,97.99997550000612
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,24,25,4.777403835339611,4.976462328478761,5.023649,38686,6,1,3,789.5101879691799
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1502081780951672,0.0,5.216447,270,17,1,3,44.99999250000125
15477,s5,C3_Merkez,10.0.2.19,10.0.5.12,35568,5002,0,2,0.0,0.06634020651042885,30.14763,108,6,1,3,53.9999730000135
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,30,28,5.987275841381895,5.588124118623102,5.010626,48052,6,1,3,828.4827443365044
6567,s5,C3_Merkez,10.0.1.18,10.0.5.11,50706,80,0,1,0.0,0.0,0.0,74,6,1,1,73.99992600007401
16185,s5,C3_Merkez,10.0.1.18,10.0.5.11,36300,80,1,0,0.0,0.0,0.0,74,6,1,1,73.99992600007401
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6409060873901086,0.0,6.241164,208,17,1,1,51.99998700000325
6567,s5,C3_Merkez,10.0.1.18,10.0.5.11,50706,80,0,2,0.0,0.11877361256534552,16.838757,148,6,1,1,73.9999630000185
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1843892755919874,0.0,5.065902,270,17,1,1,44.99999250000125
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,31,30,6.049965690839727,5.854805507264253,5.123996,49754,6,1,3,815.6393308911586
61619,s5,C3_Merkez,10.0.2.15,10.0.5.11,55666,80,2,0,0.06119925010110882,0.0,32.680139,148,6,1,3,73.9999630000185
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,1,1,0.08179169617983705,0.08179169617983705,12.22618,196,1,1,1,97.9999510000245
22805,s5,C3_Merkez,10.0.1.18,10.0.5.11,42788,80,1,1,0.010883877397866485,0.010883877397866485,91.879021,148,6,1,3,73.9999630000185
57620,s5,C3_Merkez,10.0.1.18,10.0.5.11,42790,80,1,1,0.011153164116412042,0.011153164116412042,89.660655,148,6,1,3,73.9999630000185
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6118240816099906,0.0,6.537827,208,17,1,2,51.99998700000325
22805,s5,C3_Merkez,10.0.1.18,10.0.5.11,42788,80,0,1,0.0,0.0,0.0,74,6,1,3,73.99992600007401
37242,s5,C3_Merkez,10.0.1.18,10.0.5.11,49988,80,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401
43035,s5,C3_Merkez,10.0.1.18,10.0.5.11,43648,80,2,0,0.12461525041434572,0.0,16.0494,108,6,1,3,53.9999730000135
