flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp,label
48794,cs5,C5,10.0.1.2,10.0.9.2,0,0,0,2,0.0,0.2390405009906436,8.366783,688,1,1,6,343.999828000086,1,6,0
42153,cs5,C5,10.0.7.2,10.0.9.1,38338,8080,0,1,0.0,0.0,0.0,618,6,1,19,617.9993820006181,1,13,0
43369,cs5,C5,10.0.6.3,10.0.9.1,45302,5028,1,0,0.0,0.0,0.0,74,6,1,19,73.99992600007401,1,13,0
15810,cs5,C5,10.0.6.4,10.0.9.1,39740,5029,0,1,0.0,0.0,0.0,74,6,1,19,73.99992600007401,1,13,0
114,cs5,C5,10.0.9.1,10.0.10.3,0,0,3,0,0.0986218808487912,0.0,30.419213,222,1,19,1,73.99997533334155,16,6,0
114,s10,C5,10.0.9.1,10.0.10.3,0,0,3,0,0.1024695328191981,0.0,29.276995,222,1,19,1,73.99997533334155,16,6,0
54501,cs5,C5,10.0.8.3,10.0.9.1,0,0,1,1,0.1283041691541637,0.1283041691541637,7.793979,196,1,1,19,97.9999510000245,1,13,0
30856,s9,C5,10.0.6.1,10.0.9.1,42708,5026,1,0,0.0,0.0,0.0,66,6,1,19,65.999934000066,1,13,0
12120,s9,C5,10.0.4.1,10.0.9.1,37938,8080,0,1,0.0,0.0,0.0,66,6,1,19,65.999934000066,1,13,0
47124,cs5,C5,10.0.7.3,10.0.9.1,39992,8080,3,1,0.4891417063088845,0.1630472354362948,6.133192,878,6,1,19,219.4999451250137,1,13,0
47863,cs5,C5,10.0.5.2,10.0.9.1,48426,8080,3,1,0.1011525421808629,0.0337175140602876,29.658177,878,6,1,19,219.4999451250137,1,13,0
6163,s10,C5,10.0.9.1,10.0.10.2,43355,53352,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6,0
22475,s10,C5,10.0.9.1,10.0.10.3,42118,56767,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,3,0
64549,s10,C5,10.0.9.1,10.0.10.4,53922,37712,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,2,0
36311,s10,C5,10.0.9.1,10.0.10.1,58141,34231,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,2,0
42153,s9,C5,10.0.7.2,10.0.9.1,38338,8080,2,1,0.3048283283062061,0.152414164153103,6.56107,762,6,1,18,253.99991533336157,1,14,0
31056,cs5,C5,10.0.4.3,10.0.9.2,49986,5018,3,1,0.4295052343087063,0.1431684114362354,6.984781,265,6,1,3,66.24998343750414,1,3,0
41992,s9,C5,10.0.3.4,10.0.9.1,45436,8080,3,4,0.3313063641854286,0.4417418189139048,9.055063,1621,6,1,18,231.57139548980064,1,14,0
114,s9,C5,10.0.9.1,10.0.10.3,0,0,5,0,0.9268027843379968,0.0,5.394891,370,1,18,1,73.99998520000295,11,3,0
54501,s9,C5,10.0.8.3,10.0.9.1,0,0,1,1,0.1001836466426606,0.1001836466426606,9.981669,196,1,1,18,97.9999510000245,1,14,0
57971,s9,C5,10.0.9.1,10.0.10.1,0,0,5,0,0.8866529471900637,0.0,5.639185,370,1,18,1,73.99998520000295,11,2,0
47863,s9,C5,10.0.5.2,10.0.9.1,48426,8080,3,1,0.1032683112443563,0.0344227704147854,29.050538,878,6,1,18,219.4999451250137,1,14,0
42153,s9,C5,10.0.7.2,10.0.9.1,38338,8080,1,0,0.0,0.0,0.0,97,6,1,18,96.999903000097,1,14,0
46192,s9,C5,10.0.5.5,10.0.9.1,59696,8080,1,1,0.1500758107958235,0.1500758107958235,6.663299,715,6,1,18,357.4998212500893,1,14,0
40055,s9,C5,10.0.3.3,10.0.9.1,52018,8080,1,1,0.1636291371786508,0.1636291371786508,6.111381,715,6,1,18,357.4998212500893,1,14,0
5170,s10,C5,10.0.9.1,10.0.10.3,32495,57619,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,3,0
34769,s10,C5,10.0.9.1,10.0.10.2,22403,41751,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6,0
31056,s9,C5,10.0.4.3,10.0.9.2,49986,5018,3,1,0.4302435393554522,0.143414513118484,6.972795,265,6,1,3,66.24998343750414,1,3,0
41992,cs5,C5,10.0.3.4,10.0.9.1,45436,8080,3,3,0.2815415450680913,0.2815415450680913,10.655621,1555,6,1,18,259.1666234722294,1,14,0
47124,cs5,C5,10.0.7.3,10.0.9.1,39992,8080,1,0,0.0,0.0,0.0,78,6,1,18,77.999922000078,1,14,0
31056,cs5,C5,10.0.4.3,10.0.9.2,49986,5018,1,0,0.0,0.0,0.0,70,6,1,3,69.99993000007001,1,3,0
46963,cs5,C5,10.0.9.1,10.0.10.4,0,0,4,0,0.1481775751169547,0.0,26.994638,296,1,18,1,73.99998150000462,11,2,0
47124,s9,C5,10.0.7.3,10.0.9.1,39992,8080,4,4,0.5315599077318313,0.5315599077318313,7.525022,1718,6,1,18,214.7499731562534,1,14,0
46963,s10,C5,10.0.9.1,10.0.10.4,0,0,4,0,0.1555596493669947,0.0,25.713609,296,1,18,1,73.99998150000462,11,2,0
34595,cs5,C5,10.0.5.3,10.0.9.1,56638,8080,3,0,0.4026939689598119,0.0,7.449826,260,6,1,18,86.6666377777874,1,14,0
14710,cs5,C5,10.0.6.2,10.0.9.1,35998,5027,5,3,0.5277947258528635,0.3166768355117181,9.47338,825,6,1,18,103.12498710937662,1,14,0
16818,s10,C5,10.0.9.1,10.0.10.2,57897,46271,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6,0
26788,cs5,C5,10.0.4.4,10.0.9.2,43243,5019,28,0,5.499801319677327,0.0,5.091093,41720,17,1,3,1489.999946785716,1,3,0
42153,cs5,C5,10.0.7.2,10.0.9.1,38338,8080,4,2,0.7697245771518035,0.3848622885759017,5.196664,1574,6,1,18,262.3332896111184,1,14,0
40055,s9,C5,10.0.3.3,10.0.9.1,52018,8080,0,1,0.0,0.0,0.0,78,6,1,18,77.999922000078,1,14,0
30745,s9,C5,10.0.6.4,10.0.9.1,50970,5029,0,1,0.0,0.0,0.0,67,6,1,18,66.999933000067,1,14,0
41979,cs5,C5,10.0.4.2,10.0.9.2,57676,5017,2,5,0.3452949250278394,0.8632373125695985,5.79215,518,6,1,3,73.99998942857293,1,3,0
34595,s9,C5,10.0.5.3,10.0.9.1,56638,8080,2,1,0.2524783910057098,0.1262391955028549,7.92147,812,6,1,18,270.6665764444745,1,14,0
14710,s9,C5,10.0.6.2,10.0.9.1,35998,5027,6,3,0.5683570616091477,0.2841785308045738,10.556744,883,6,1,18,98.11110020987776,1,14,0
32069,s10,C5,10.0.9.1,10.0.10.2,40325,43385,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6,0
26788,s9,C5,10.0.4.4,10.0.9.2,43243,5019,26,0,5.144424779111262,0.0,5.054015,38740,17,1,3,1489.9999426923098,1,3,0
14710,cs5,C5,10.0.6.2,10.0.9.1,35998,5027,0,1,0.0,0.0,0.0,66,6,1,18,65.999934000066,1,14,0
12120,s9,C5,10.0.4.1,10.0.9.1,37938,8080,0,5,0.0,0.9177627660341874,5.448031,2538,6,1,18,507.5998984800203,1,14,0
15810,cs5,C5,10.0.6.4,10.0.9.1,39740,5029,6,7,1.0445386037965845,1.218628371096015,5.744163,959,6,1,18,73.769225094675,1,14,0
65193,s9,C5,10.0.9.1,10.0.9.4,56725,57122,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,2,0
43369,s9,C5,10.0.6.3,10.0.9.1,45302,5028,6,5,1.1905137483503945,0.9920947902919952,5.039841,814,6,1,18,73.99999327272789,1,14,0
41979,s9,C5,10.0.4.2,10.0.9.2,57676,5017,3,2,0.4264192904127156,0.2842795269418104,7.035329,370,6,1,3,73.99998520000295,1,3,0
15810,s9,C5,10.0.6.4,10.0.9.1,39740,5029,6,3,1.1943428755357377,0.5971714377678687,5.023683,655,6,1,18,72.77776969135893,1,14,0
53619,s9,C5,10.0.9.1,10.0.10.2,0,0,4,0,0.7382537824893954,0.0,5.418191,296,1,18,1,73.99998150000462,11,6,0
51228,s9,C5,10.0.5.1,10.0.9.1,33752,8080,1,1,0.1449764710436319,0.1449764710436319,6.897671,715,6,1,18,357.4998212500893,1,14,0
43369,cs5,C5,10.0.6.3,10.0.9.1,45302,5028,7,0,1.0465549504142264,0.0,6.688612,518,6,1,18,73.99998942857293,1,14,0
46912,s9,C5,10.0.9.1,10.0.9.4,0,0,3,0,0.1180046917092027,0.0,25.422718,222,1,18,1,73.99997533334155,11,2,0
53619,cs5,C5,10.0.9.1,10.0.10.2,0,0,2,0,0.0773581690187804,0.0,25.853766,148,1,18,1,73.9999630000185,11,6,0
22395,s10,C5,10.0.9.1,10.0.10.2,30659,60419,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6,0
22395,cs5,C5,10.0.9.1,10.0.10.2,30659,60419,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,3,0
15810,cs5,C5,10.0.6.4,10.0.9.1,39740,5029,1,0,0.0,0.0,0.0,66,6,1,24,65.999934000066,1,19,0
12120,cs5,C5,10.0.4.1,10.0.9.1,37938,8080,0,1,0.0,0.0,0.0,66,6,1,24,65.999934000066,1,19,0
24088,cs5,C5,10.0.4.2,10.0.9.2,48248,5017,1,0,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,10,0
62991,cs5,C5,10.0.6.2,10.0.9.1,53086,5027,1,0,0.0,0.0,0.0,74,6,1,24,73.99992600007401,1,19,0
32069,s9,C5,10.0.9.1,10.0.10.2,40325,43385,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,3,0
34595,s9,C5,10.0.5.3,10.0.9.1,56638,8080,0,1,0.0,0.0,0.0,78,6,1,24,77.999922000078,1,19,0
6886,s9,C5,10.0.9.1,10.0.9.4,50631,60087,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,5,0
43369,s9,C5,10.0.6.3,10.0.9.1,45302,5028,0,1,0.0,0.0,0.0,74,6,1,24,73.99992600007401,1,19,0
47124,s9,C5,10.0.7.3,10.0.9.1,39992,8080,1,0,0.0,0.0,0.0,66,6,1,24,65.999934000066,1,19,0
14710,s9,C5,10.0.6.2,10.0.9.1,35998,5027,0,1,0.0,0.0,0.0,78,6,1,24,77.999922000078,1,19,0
57998,s9,C5,10.0.7.1,10.0.9.1,40164,8080,2,1,0.2416791675216067,0.1208395837608033,8.275434,812,6,1,24,270.6665764444745,1,19,0
53619,s10,C5,10.0.9.1,10.0.10.2,0,0,7,0,0.2254970042561915,0.0,31.042541,518,1,24,1,73.99998942857293,14,3,0
42153,s9,C5,10.0.7.2,10.0.9.1,38338,8080,3,2,0.5011146460109437,0.3340764306739625,5.986654,968,6,1,24,193.59996128000773,1,19,0
114,cs5,C5,10.0.9.1,10.0.10.3,0,0,5,0,0.8076901145029968,0.0,6.190493,370,1,24,1,73.99998520000295,14,1,0
30856,cs5,C5,10.0.6.1,10.0.9.1,42708,5026,5,5,0.5208856389329095,0.5208856389329095,9.599036,972,6,1,24,97.19999028000096,1,19,0
114,s10,C5,10.0.9.1,10.0.10.3,0,0,5,0,0.7877440884138757,0.0,6.347239,370,1,24,1,73.99998520000295,14,1,0
41979,s9,C5,10.0.4.2,10.0.9.2,57676,5017,0,1,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,10,0
61760,s9,C5,10.0.9.1,10.0.9.4,38108,58599,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,5,0
57971,cs5,C5,10.0.9.1,10.0.10.1,0,0,5,0,0.7614215130511454,0.0,6.566665,370,1,24,1,73.99998520000295,14,1,0
24088,s9,C5,10.0.4.2,10.0.9.2,48248,5017,1,1,0.0695431184024443,0.0695431184024443,14.379568,132,6,1,8,65.9999670000165,1,10,0
46080,cs5,C5,10.0.2.2,10.0.9.2,60020,5002,11,0,0.351380401100089,0.0,31.305104,583,17,1,8,52.99999518181863,2,10,0
57971,s10,C5,10.0.9.1,10.0.10.1,0,0,5,0,0.7880259147050206,0.0,6.344969,370,1,24,1,73.99998520000295,14,1,0
4532,cs5,C5,10.0.8.2,10.0.9.1,0,0,1,1,0.1795210629370328,0.1795210629370328,5.570377,196,1,1,24,97.9999510000245,1,19,0
42153,s9,C5,10.0.7.2,10.0.9.1,38338,8080,0,1,0.0,0.0,0.0,618,6,1,24,617.9993820006181,1,19,0
26788,cs5,C5,10.0.4.4,10.0.9.2,43243,5019,27,0,5.375906263309101,0.0,5.022409,40230,17,1,8,1489.999944814817,1,10,0
41098,cs5,C5,10.0.3.2,10.0.9.1,42550,8080,1,0,0.0,0.0,0.0,97,6,1,24,96.999903000097,1,19,0
46192,cs5,C5,10.0.5.5,10.0.9.1,59696,8080,3,2,0.3575372121750955,0.2383581414500636,8.390735,1496,6,1,24,299.199940160012,1,19,0
3668,cs5,C5,10.0.8.4,10.0.9.1,0,0,1,1,0.1423855010552901,0.1423855010552901,7.023187,196,1,1,24,97.9999510000245,1,19,0
46080,s9,C5,10.0.2.2,10.0.9.2,60020,5002,12,0,0.3848012608911182,0.0,31.184929,636,17,1,8,52.99999558333371,2,10,0
4532,s9,C5,10.0.8.2,10.0.9.1,0,0,1,1,0.0774155589790436,0.0774155589790436,12.9173,196,1,1,24,97.9999510000245,1,19,0
40055,cs5,C5,10.0.3.3,10.0.9.1,52018,8080,1,3,0.1200496044965779,0.3601488134897339,8.32989,859,6,1,24,214.7499463125134,1,19,0
41098,s9,C5,10.0.3.2,10.0.9.1,42550,8080,2,1,0.1494290874925986,0.0747145437462993,13.384275,812,6,1,24,270.6665764444745,1,19,0
30856,s9,C5,10.0.6.1,10.0.9.1,42708,5026,5,2,0.5163604683513374,0.2065441873405349,9.683158,463,6,1,24,66.1428476938789,1,19,0
47108,cs5,C5,10.0.7.4,10.0.9.1,33746,8080,4,1,0.1784958308059439,0.0446239577014859,22.409487,944,6,1,24,188.79996224000757,1,19,0
65,s9,C5,10.0.9.1,10.0.9.3,0,0,6,0,0.2618247474307574,0.0,22.916092,444,1,24,1,73.99998766666872,14,4,0
31056,cs5,C5,10.0.4.3,10.0.9.2,49986,5018,1,2,0.1227749345149193,0.2455498690298386,8.144985,203,6,1,8,67.66664411111863,1,10,0
42377,cs5,C5,10.0.1.1,10.0.9.2,50169,5001,2,0,0.1829639854605839,0.0,10.931113,1164,17,1,8,581.9997090001455,2,10,0
47863,s9,C5,10.0.5.2,10.0.9.1,48426,8080,1,1,0.1419382347255297,0.1419382347255297,7.045318,715,6,1,24,357.4998212500893,1,19,0
35030,s9,C5,10.0.9.1,10.0.9.3,58954,34846,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,4,0
34633,s9,C5,10.0.9.1,10.0.9.4,15979,37267,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,5,0
56722,s9,C5,10.0.9.1,10.0.9.5,17031,50107,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,4,0
26177,s9,C5,10.0.9.1,10.0.9.5,0,0,4,0,0.1546048772814123,0.0,25.872405,296,1,24,1,73.99998150000462,14,4,0
64149,s9,C5,10.0.2.2,10.0.9.2,0,0,0,7,0.0,0.222710382169425,31.430955,567,1,1,8,80.99998842857308,2,10,0
26788,s9,C5,10.0.4.4,10.0.9.2,43243,5019,29,0,5.737400372020954,0.0,5.054554,43210,17,1,8,1489.9999486206914,1,10,0
30745,cs5,C5,10.0.6.4,10.0.9.1,50970,5029,0,1,0.0,0.0,0.0,67,6,1,24,66.999933000067,1,19,0
46192,cs5,C5,10.0.5.5,10.0.9.1,59696,8080,1,0,0.0,0.0,0.0,78,6,1,24,77.999922000078,1,19,0
65377,cs5,C5,10.0.2.1,10.0.9.2,47410,5002,9,0,0.2569502472375279,0.0,35.026236,477,17,1,8,52.99999411111177,2,10,0
3668,s9,C5,10.0.8.4,10.0.9.1,0,0,1,1,0.0700900762615074,0.0700900762615074,14.267355,196,1,1,24,97.9999510000245,1,19,0
34595,cs5,C5,10.0.5.3,10.0.9.1,56638,8080,2,2,0.2824465007491187,0.2824465007491187,7.080987,859,6,1,24,214.7499463125134,1,19,0
37071,s9,C5,10.0.9.1,10.0.9.4,23250,51542,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,5,0
62347,s9,C5,10.0.9.1,10.0.9.3,48445,33754,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,4,0
63205,s9,C5,10.0.9.1,10.0.9.5,23041,51181,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,4,0
41098,s9,C5,10.0.3.2,10.0.9.1,42550,8080,0,1,0.0,0.0,0.0,78,6,1,24,77.999922000078,1,19,0
15810,cs5,C5,10.0.6.4,10.0.9.1,39740,5029,8,3,1.534644111234842,0.5754915417130657,5.212935,6534,6,1,24,593.9999460000049,1,19,0
43369,s9,C5,10.0.6.3,10.0.9.1,45302,5028,2,4,0.3760784048258381,0.7521568096516762,5.31804,436,6,1,24,72.66665455555757,1,19,0
14710,cs5,C5,10.0.6.2,10.0.9.1,35998,5027,1,4,0.1391466967965647,0.556586787186259,7.18666,343,6,1,24,68.59998628000274,1,19,0
42377,s9,C5,10.0.1.1,10.0.9.2,50169,5001,2,0,0.1675622028598511,0.0,11.935866,1164,17,1,8,581.9997090001455,2,10,0
51228,cs5,C5,10.0.5.1,10.0.9.1,33752,8080,3,2,0.432076245902657,0.2880508306017713,6.943219,1496,6,1,24,299.199940160012,1,19,0
62991,cs5,C5,10.0.6.2,10.0.9.1,53086,5027,6,0,1.134037999345282,0.0,5.290828,444,6,1,24,73.99998766666872,1,19,0
37166,cs5,C5,10.0.1.2,10.0.9.2,59208,5001,3,0,0.126542404275311,0.0,23.707468,1202,17,1,8,400.6665331111556,1,10,0
46192,s9,C5,10.0.5.5,10.0.9.1,59696,8080,3,4,0.3406948016219343,0.4542597354959125,8.805535,1621,6,1,24,231.57139548980064,1,19,0
30745,s9,C5,10.0.6.4,10.0.9.1,50970,5029,1,2,0.1212133847698291,0.2424267695396582,8.249914,200,6,1,24,66.66664444445185,1,19,0
57998,cs5,C5,10.0.7.1,10.0.9.1,40164,8080,3,2,0.484238285912685,0.32282552394179,6.195297,1496,6,1,24,299.199940160012,1,19,0
40055,s9,C5,10.0.3.3,10.0.9.1,52018,8080,1,2,0.1185575951018641,0.2371151902037282,8.434719,762,6,1,24,253.99991533336157,1,19,0
65377,s9,C5,10.0.2.1,10.0.9.2,47410,5002,9,0,0.256665942488463,0.0,35.065034,477,17,1,8,52.99999411111177,2,10,0
41992,cs5,C5,10.0.3.4,10.0.9.1,45436,8080,1,1,0.1890451010568944,0.1890451010568944,5.289743,684,6,1,24,341.99982900008547,1,19,0
64452,cs5,C5,10.0.2.4,10.0.9.2,60168,5002,7,0,0.169017302977375,0.0,41.415878,371,17,1,8,52.99999242857251,1,10,0
47124,cs5,C5,10.0.7.3,10.0.9.1,39992,8080,3,3,0.2856344984777109,0.2856344984777109,10.502933,1555,6,1,24,259.1666234722294,1,19,0
45418,s9,C5,10.0.1.1,10.0.9.2,0,0,0,2,0.0,0.1801330048067591,11.102907,704,1,1,8,351.999824000088,2,10,0
62821,s9,C5,10.0.2.1,10.0.9.2,0,0,0,6,0.0,0.1784199892953954,33.628519,486,1,1,8,80.99998650000225,2,10,0
47863,s9,C5,10.0.5.2,10.0.9.1,48426,8080,0,1,0.0,0.0,0.0,78,6,1,24,77.999922000078,1,19,0
64433,s9,C5,10.0.9.1,10.0.9.4,48426,42674,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,5,0
12120,s9,C5,10.0.4.1,10.0.9.1,37938,8080,0,1,0.0,0.0,0.0,618,6,1,24,617.9993820006181,1,19,0
50651,s9,C5,10.0.9.1,10.0.9.3,58580,39172,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,4,0
43770,s9,C5,10.0.9.1,10.0.9.5,53112,43381,0,1,0.0,0.0,0.0,46,17,24,1,45.999954000046,14,4,0
43369,s9,C5,10.0.6.3,10.0.9.1,45302,5028,1,0,0.0,0.0,0.0,103,6,1,24,102.999897000103,1,19,0
64149,cs5,C5,10.0.2.2,10.0.9.2,0,0,0,7,0.0,0.2136685805571908,32.761017,567,1,1,8,80.99998842857308,2,10,0
15810,s9,C5,10.0.6.4,10.0.9.1,39740,5029,12,6,2.3964585136085894,1.1982292568042947,5.007389,12772,6,1,24,709.5555161358046,1,19,0
15810,cs5,C5,10.0.6.4,10.0.9.1,39740,5029,1,0,0.0,0.0,0.0,1514,6,1,24,1513.998486001514,1,19,0
51228,cs5,C5,10.0.5.1,10.0.9.1,33752,8080,0,1,0.0,0.0,0.0,78,6,1,24,77.999922000078,1,19,0
57998,cs5,C5,10.0.7.1,10.0.9.1,40164,8080,0,1,0.0,0.0,0.0,78,6,1,24,77.999922000078,1,19,0
14710,cs5,C5,10.0.6.2,10.0.9.1,35998,5027,0,1,0.0,0.0,0.0,67,6,1,24,66.999933000067,1,19,0
31056,cs5,C5,10.0.4.3,10.0.9.2,49986,5018,1,0,0.0,0.0,0.0,207,6,1,8,206.999793000207,1,10,0
62991,cs5,C5,10.0.6.2,10.0.9.1,53086,5027,0,1,0.0,0.0,0.0,74,6,1,24,73.99992600007401,1,19,0
41992,cs5,C5,10.0.3.4,10.0.9.1,45436,8080,1,0,0.0,0.0,0.0,97,6,1,24,96.999903000097,1,19,0
12120,cs5,C5,10.0.4.1,10.0.9.1,37938,8080,1,4,0.1543947301990688,0.6175789207962753,6.476905,1986,6,1,21,397.1999205600159,1,19,0
45418,cs5,C5,10.0.1.1,10.0.9.2,0,0,0,2,0.0,0.3142087555840787,6.365195,704,1,1,8,351.999824000088,1,8,0
62991,s9,C5,10.0.6.2,10.0.9.1,53086,5027,6,4,1.1563960070416808,0.7709306713611206,5.188534,740,6,1,21,73.99999260000075,1,19,0
24643,cs5,C5,10.0.3.5,10.0.9.1,48284,8080,2,0,0.0933615023658271,0.0,21.422106,175,6,1,21,87.49995625002187,1,19,0
46912,s9,C5,10.0.9.1,10.0.9.4,0,0,6,0,1.0607836079230637,0.0,5.656196,444,1,21,1,73.99998766666872,8,3,0
15810,s9,C5,10.0.6.4,10.0.9.1,39740,5029,1,0,0.0,0.0,0.0,1514,6,1,21,1513.998486001514,1,19,0
12061,s9,C5,10.0.9.1,10.0.9.4,34076,34871,0,1,0.0,0.0,0.0,46,17,21,1,45.999954000046,8,3,0
31180,s9,C5,10.0.9.1,10.0.9.3,12509,37579,0,1,0.0,0.0,0.0,46,17,21,1,45.999954000046,8,6,0
37166,s9,C5,10.0.1.2,10.0.9.2,59208,5001,1,0,0.0,0.0,0.0,566,17,1,8,565.999434000566,2,8,0
7748,s9,C5,10.0.8.1,10.0.9.1,0,0,1,1,0.0707551892386451,0.0707551892386451,14.133239,196,1,1,21,97.9999510000245,1,19,0
62821,cs5,C5,10.0.2.1,10.0.9.2,0,0,0,6,0.0,0.1755310120293157,34.181994,486,1,1,8,80.99998650000225,1,8,0
34595,s9,C5,10.0.5.3,10.0.9.1,56638,8080,3,4,0.3883138248782312,0.5177517665043083,7.72571,1621,6,1,21,231.57139548980064,1,19,0
56704,cs5,C5,10.0.1.5,10.0.9.2,52560,5002,14,0,0.6415181471966138,0.0,21.823233,742,17,1,8,52.99999621428599,2,8,0
64452,s9,C5,10.0.2.4,10.0.9.2,60168,5002,7,0,0.168109175478049,0.0,41.639607,371,17,1,8,52.99999242857251,1,8,0
31056,s9,C5,10.0.4.3,10.0.9.2,49986,5018,2,1,0.1840631667975815,0.0920315833987907,10.865835,343,6,1,8,114.33329522223492,1,8,0
47124,s9,C5,10.0.7.3,10.0.9.1,39992,8080,3,1,0.4018864011822962,0.133962133727432,7.464796,878,6,1,21,219.4999451250137,1,19,0
41098,cs5,C5,10.0.3.2,10.0.9.1,42550,8080,2,2,0.3773971559727723,0.3773971559727723,5.299457,859,6,1,21,214.7499463125134,1,19,0
42153,s9,C5,10.0.7.2,10.0.9.1,38338,8080,3,3,0.4992977377318801,0.4992977377318801,6.008439,1543,6,1,21,257.16662380556266,1,19,0
12120,cs5,C5,10.0.4.1,10.0.9.1,37938,8080,0,1,0.0,0.0,0.0,618,6,1,21,617.9993820006181,1,19,0
49624,cs5,C5,10.0.6.1,10.0.9.1,43014,5026,1,0,0.0,0.0,0.0,74,6,1,21,73.99992600007401,1,19,0
51228,s9,C5,10.0.5.1,10.0.9.1,33752,8080,3,4,0.4467974452717809,0.5957299270290413,6.714452,1621,6,1,21,231.57139548980064,1,19,0
57998,s9,C5,10.0.7.1,10.0.9.1,40164,8080,3,4,0.5037362114805513,0.6716482819740683,5.955498,1621,6,1,21,231.57139548980064,1,19,0
14710,s9,C5,10.0.6.2,10.0.9.1,35998,5027,2,2,0.2709939706551469,0.2709939706551469,7.380238,289,6,1,21,72.24998193750451,1,19,0
19193,cs5,C5,10.0.7.5,10.0.9.1,41606,8080,3,1,0.1114861380923049,0.0371620460307683,26.909175,878,6,1,21,219.4999451250137,1,19,0
42153,cs5,C5,10.0.7.2,10.0.9.1,38338,8080,4,5,0.725895110334242,0.9073688879178026,5.510438,2305,6,1,21,256.1110826543241,1,19,0
47863,cs5,C5,10.0.5.2,10.0.9.1,48426,8080,5,5,0.9410360015907272,0.9410360015907272,5.313293,2402,6,1,21,240.1999759800024,1,19,0
56704,s9,C5,10.0.1.5,10.0.9.2,52560,5002,4,0,0.187670745189858,0.0,21.313924,212,17,1,8,52.99998675000331,2,8,0
43369,cs5,C5,10.0.6.3,10.0.9.1,45302,5028,6,8,1.1605505651881254,1.5474007535841672,5.16996,1010,6,1,21,72.14285198979628,1,19,0
19193,s9,C5,10.0.7.5,10.0.9.1,41606,8080,3,1,0.1111567883172733,0.0370522627724244,26.988905,878,6,1,21,219.4999451250137,1,19,0
62991,s9,C5,10.0.6.2,10.0.9.1,53086,5027,0,1,0.0,0.0,0.0,74,6,1,21,73.99992600007401,1,19,0
50206,s9,C5,10.0.9.1,10.0.9.3,54541,46589,0,1,0.0,0.0,0.0,46,17,21,1,45.999954000046,8,6,0
36409,s9,C5,10.0.9.1,10.0.9.4,29042,46358,0,1,0.0,0.0,0.0,46,17,21,1,45.999954000046,8,3,0
41992,s9,C5,10.0.3.4,10.0.9.1,45436,8080,0,1,0.0,0.0,0.0,618,6,1,21,617.9993820006181,1,19,0
51228,s9,C5,10.0.5.1,10.0.9.1,33752,8080,1,0,0.0,0.0,0.0,97,6,1,21,96.999903000097,1,19,0
42153,s9,C5,10.0.7.2,10.0.9.1,38338,8080,1,0,0.0,0.0,0.0,66,6,1,21,65.999934000066,1,19,0
31056,s9,C5,10.0.4.3,10.0.9.2,49986,5018,0,1,0.0,0.0,0.0,54,6,1,8,53.999946000054,1,8,0
25643,s9,C5,10.0.1.5,10.0.9.2,0,0,0,2,0.0,0.0923203245687186,21.663702,162,1,1,8,80.99995950002024,2,8,0
41979,s9,C5,10.0.4.2,10.0.9.2,57676,5017,0,3,0.0,0.3526063249112137,8.508072,222,6,1,8,73.99997533334155,1,8,0
43369,cs5,C5,10.0.6.3,10.0.9.1,45302,5028,1,0,0.0,0.0,0.0,70,6,1,21,69.99993000007001,1,19,0
25643,cs5,C5,10.0.1.5,10.0.9.2,0,0,0,5,0.0,0.2509525531536329,19.924085,405,1,1,8,80.99998380000324,2,8,0
31068,s9,C5,10.0.9.1,10.0.9.3,16473,46376,0,1,0.0,0.0,0.0,46,17,21,1,45.999954000046,8,6,0
14710,s9,C5,10.0.6.2,10.0.9.1,35998,5027,0,1,0.0,0.0,0.0,67,6,1,21,66.999933000067,1,19,0
