flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
55860,cs3,C3,10.0.6.5,10.0.9.1,1000,4273,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35378,cs3,C3,10.0.6.5,10.0.9.1,1000,4280,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47664,cs3,C3,10.0.6.5,10.0.9.1,1000,4287,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47639,cs3,C3,10.0.6.5,10.0.9.1,1000,4299,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47640,cs3,C3,10.0.6.5,10.0.9.1,1000,4319,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
59914,cs3,C3,10.0.6.5,10.0.9.1,1000,4326,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35332,cs3,C3,10.0.6.5,10.0.9.1,1000,4336,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6668,s6,C3,10.0.6.5,10.0.9.1,1000,4397,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
18978,s6,C3,10.0.6.5,10.0.9.1,1000,4420,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47661,s6,C3,10.0.6.5,10.0.9.1,1000,4435,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35387,s6,C3,10.0.6.5,10.0.9.1,1000,4452,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
10813,s6,C3,10.0.6.5,10.0.9.1,1000,4462,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6704,s6,C3,10.0.6.5,10.0.9.1,1000,4477,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6772,s6,C3,10.0.6.5,10.0.9.1,1000,4493,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35435,s6,C3,10.0.6.5,10.0.9.1,1000,4516,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6757,s6,C3,10.0.6.5,10.0.9.1,1000,4529,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55872,s6,C3,10.0.6.5,10.0.9.1,1000,4545,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
31302,s6,C3,10.0.6.5,10.0.9.1,1000,4555,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19019,s6,C3,10.0.6.5,10.0.9.1,1000,4568,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
59993,s6,C3,10.0.6.5,10.0.9.1,1000,4578,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55892,s6,C3,10.0.6.5,10.0.9.1,1000,4593,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55889,s6,C3,10.0.6.5,10.0.9.1,1000,4605,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
60130,s6,C3,10.0.6.5,10.0.9.1,1000,4614,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
37060,cs3,C3,10.0.6.1,10.0.9.1,42042,5026,2,2,0.38920114713146103,0.38920114713146103,5.138731,276,6,1,5,68.9999827500043,1,6
31291,cs3,C3,10.0.6.5,10.0.9.1,1000,4455,1,1,0.0021496152830303536,0.0021496152830303536,465.199521,399,17,1,5,199.49990025004985,118,6
58924,cs3,C3,10.0.6.4,10.0.9.1,35430,5029,6,0,1.0768373717127744,0.0,5.571872,444,6,1,5,73.99998766666872,1,6
6893,s6,C3,10.0.6.5,10.0.9.1,1000,4625,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19194,s6,C3,10.0.6.5,10.0.9.1,1000,4644,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6899,s6,C3,10.0.6.5,10.0.9.1,1000,4665,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
10963,s6,C3,10.0.6.5,10.0.9.1,1000,4678,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
56028,s6,C3,10.0.6.5,10.0.9.1,1000,4689,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6875,s6,C3,10.0.6.5,10.0.9.1,1000,4697,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
60101,s6,C3,10.0.6.5,10.0.9.1,1000,4722,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19074,s6,C3,10.0.6.5,10.0.9.1,1000,4740,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55942,s6,C3,10.0.6.5,10.0.9.1,1000,4745,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
10889,s6,C3,10.0.6.5,10.0.9.1,1000,4766,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35476,s6,C3,10.0.6.5,10.0.9.1,1000,4784,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
31377,s6,C3,10.0.6.5,10.0.9.1,1000,4799,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
31411,s6,C3,10.0.6.5,10.0.9.1,1000,4807,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55994,s6,C3,10.0.6.5,10.0.9.1,1000,4825,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
10923,s6,C3,10.0.6.5,10.0.9.1,1000,4838,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35495,s6,C3,10.0.6.5,10.0.9.1,1000,4852,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55815,cs3,C3,10.0.6.5,10.0.9.1,1000,4341,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
18961,cs3,C3,10.0.6.5,10.0.9.1,1000,4352,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
31251,cs3,C3,10.0.6.5,10.0.9.1,1000,4359,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
10778,cs3,C3,10.0.6.5,10.0.9.1,1000,4378,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6668,cs3,C3,10.0.6.5,10.0.9.1,1000,4397,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
18978,cs3,C3,10.0.6.5,10.0.9.1,1000,4420,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47661,cs3,C3,10.0.6.5,10.0.9.1,1000,4435,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35387,cs3,C3,10.0.6.5,10.0.9.1,1000,4452,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
10813,cs3,C3,10.0.6.5,10.0.9.1,1000,4462,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6704,cs3,C3,10.0.6.5,10.0.9.1,1000,4477,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6772,cs3,C3,10.0.6.5,10.0.9.1,1000,4493,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35435,cs3,C3,10.0.6.5,10.0.9.1,1000,4516,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6757,cs3,C3,10.0.6.5,10.0.9.1,1000,4529,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55872,cs3,C3,10.0.6.5,10.0.9.1,1000,4545,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
31302,cs3,C3,10.0.6.5,10.0.9.1,1000,4555,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19019,cs3,C3,10.0.6.5,10.0.9.1,1000,4568,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55969,s6,C3,10.0.6.5,10.0.9.1,1000,4861,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47799,s6,C3,10.0.6.5,10.0.9.1,1000,4875,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47800,s6,C3,10.0.6.5,10.0.9.1,1000,4895,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35492,s6,C3,10.0.6.5,10.0.9.1,1000,4912,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47745,s6,C3,10.0.6.5,10.0.9.1,1000,4931,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19083,s6,C3,10.0.6.5,10.0.9.1,1000,4952,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6812,s6,C3,10.0.6.5,10.0.9.1,1000,4973,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19093,s6,C3,10.0.6.5,10.0.9.1,1000,4976,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6871,s6,C3,10.0.6.5,10.0.9.1,1000,5001,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47838,s6,C3,10.0.6.5,10.0.9.1,1000,5015,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35528,s6,C3,10.0.6.5,10.0.9.1,1000,5024,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35533,s6,C3,10.0.6.5,10.0.9.1,1000,5036,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6854,s6,C3,10.0.6.5,10.0.9.1,1000,5045,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6881,s6,C3,10.0.6.5,10.0.9.1,1000,5057,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
56044,s6,C3,10.0.6.5,10.0.9.1,1000,5073,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35562,s6,C3,10.0.6.5,10.0.9.1,1000,5080,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
59993,cs3,C3,10.0.6.5,10.0.9.1,1000,4578,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55892,cs3,C3,10.0.6.5,10.0.9.1,1000,4593,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55889,cs3,C3,10.0.6.5,10.0.9.1,1000,4605,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
60130,cs3,C3,10.0.6.5,10.0.9.1,1000,4614,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6893,cs3,C3,10.0.6.5,10.0.9.1,1000,4625,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19194,cs3,C3,10.0.6.5,10.0.9.1,1000,4644,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6899,cs3,C3,10.0.6.5,10.0.9.1,1000,4665,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
10963,cs3,C3,10.0.6.5,10.0.9.1,1000,4678,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
56028,cs3,C3,10.0.6.5,10.0.9.1,1000,4689,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6875,cs3,C3,10.0.6.5,10.0.9.1,1000,4697,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
60101,cs3,C3,10.0.6.5,10.0.9.1,1000,4722,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19074,cs3,C3,10.0.6.5,10.0.9.1,1000,4740,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55942,cs3,C3,10.0.6.5,10.0.9.1,1000,4745,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
10889,cs3,C3,10.0.6.5,10.0.9.1,1000,4766,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35476,cs3,C3,10.0.6.5,10.0.9.1,1000,4784,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
31377,cs3,C3,10.0.6.5,10.0.9.1,1000,4799,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6901,s6,C3,10.0.6.5,10.0.9.1,1000,5105,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6914,s6,C3,10.0.6.5,10.0.9.1,1000,5125,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35593,s6,C3,10.0.6.5,10.0.9.1,1000,5148,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47903,s6,C3,10.0.6.5,10.0.9.1,1000,5163,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
31511,s6,C3,10.0.6.5,10.0.9.1,1000,5175,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35632,s6,C3,10.0.6.5,10.0.9.1,1000,5184,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19256,s6,C3,10.0.6.5,10.0.9.1,1000,5212,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19244,s6,C3,10.0.6.5,10.0.9.1,1000,5228,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
9009,s6,C3,10.0.6.5,10.0.9.1,0,0,0,1,0.0,0.0,0.0,70,1,1,5,69.99993000007001,118,6
35617,s6,C3,10.0.6.5,10.0.9.1,1000,5244,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
60257,s6,C3,10.0.6.5,10.0.9.1,1000,5250,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
56166,s6,C3,10.0.6.5,10.0.9.1,1000,5257,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19309,s6,C3,10.0.6.5,10.0.9.1,1000,5264,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47993,s6,C3,10.0.6.5,10.0.9.1,1000,5283,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
56189,s6,C3,10.0.6.5,10.0.9.1,1000,5293,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
56178,s6,C3,10.0.6.5,10.0.9.1,1000,5305,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
9009,cs3,C3,10.0.6.5,10.0.9.1,0,0,0,1,0.0,0.0,0.0,70,1,1,5,69.99993000007001,118,6
31411,cs3,C3,10.0.6.5,10.0.9.1,1000,4807,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55994,cs3,C3,10.0.6.5,10.0.9.1,1000,4825,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
10923,cs3,C3,10.0.6.5,10.0.9.1,1000,4838,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35495,cs3,C3,10.0.6.5,10.0.9.1,1000,4852,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
55969,cs3,C3,10.0.6.5,10.0.9.1,1000,4861,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47799,cs3,C3,10.0.6.5,10.0.9.1,1000,4875,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47800,cs3,C3,10.0.6.5,10.0.9.1,1000,4895,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35492,cs3,C3,10.0.6.5,10.0.9.1,1000,4912,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47745,cs3,C3,10.0.6.5,10.0.9.1,1000,4931,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19083,cs3,C3,10.0.6.5,10.0.9.1,1000,4952,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6812,cs3,C3,10.0.6.5,10.0.9.1,1000,4973,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
19093,cs3,C3,10.0.6.5,10.0.9.1,1000,4976,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
6871,cs3,C3,10.0.6.5,10.0.9.1,1000,5001,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
47838,cs3,C3,10.0.6.5,10.0.9.1,1000,5015,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35528,cs3,C3,10.0.6.5,10.0.9.1,1000,5024,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,118,6
35533,cs3,C3,10.0.6.5,10.0.9.1,1000,5036,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
6854,cs3,C3,10.0.6.5,10.0.9.1,1000,5045,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
6881,cs3,C3,10.0.6.5,10.0.9.1,1000,5057,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
56044,cs3,C3,10.0.6.5,10.0.9.1,1000,5073,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35562,cs3,C3,10.0.6.5,10.0.9.1,1000,5080,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
6901,cs3,C3,10.0.6.5,10.0.9.1,1000,5105,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
6914,cs3,C3,10.0.6.5,10.0.9.1,1000,5125,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35593,cs3,C3,10.0.6.5,10.0.9.1,1000,5148,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
47903,cs3,C3,10.0.6.5,10.0.9.1,1000,5163,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
31511,cs3,C3,10.0.6.5,10.0.9.1,1000,5175,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35632,cs3,C3,10.0.6.5,10.0.9.1,1000,5184,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
19256,cs3,C3,10.0.6.5,10.0.9.1,1000,5212,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
19244,cs3,C3,10.0.6.5,10.0.9.1,1000,5228,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35617,cs3,C3,10.0.6.5,10.0.9.1,1000,5244,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
60257,cs3,C3,10.0.6.5,10.0.9.1,1000,5250,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
56166,cs3,C3,10.0.6.5,10.0.9.1,1000,5257,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
60242,s6,C3,10.0.6.5,10.0.9.1,1000,5318,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
47956,s6,C3,10.0.6.5,10.0.9.1,1000,5327,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11103,s6,C3,10.0.6.5,10.0.9.1,1000,5334,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
31577,s6,C3,10.0.6.5,10.0.9.1,1000,5343,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
47946,s6,C3,10.0.6.5,10.0.9.1,1000,5351,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35655,s6,C3,10.0.6.5,10.0.9.1,1000,5364,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11073,s6,C3,10.0.6.5,10.0.9.1,1000,5374,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
60241,s6,C3,10.0.6.5,10.0.9.1,1000,5378,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11100,s6,C3,10.0.6.5,10.0.9.1,1000,5394,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35659,s6,C3,10.0.6.5,10.0.9.1,1000,5412,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
6981,s6,C3,10.0.6.5,10.0.9.1,1000,5425,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11109,s6,C3,10.0.6.5,10.0.9.1,1000,5454,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35704,s6,C3,10.0.6.5,10.0.9.1,1000,5472,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11131,s6,C3,10.0.6.5,10.0.9.1,1000,5478,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
56190,s6,C3,10.0.6.5,10.0.9.1,1000,5481,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11124,s6,C3,10.0.6.5,10.0.9.1,1000,5490,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
37060,s6,C3,10.0.6.1,10.0.9.1,42042,5026,2,3,0.24469225788802199,0.367038386832033,8.173532,330,6,1,6,65.99998680000263,1,8
31607,s6,C3,10.0.6.5,10.0.9.1,1000,5495,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
60275,s6,C3,10.0.6.5,10.0.9.1,1000,5498,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
56112,s6,C3,10.0.6.5,10.0.9.1,1000,5505,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
6962,s6,C3,10.0.6.5,10.0.9.1,1000,5509,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
19252,s6,C3,10.0.6.5,10.0.9.1,1000,5516,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
31548,s6,C3,10.0.6.5,10.0.9.1,1000,5523,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
31528,s6,C3,10.0.6.5,10.0.9.1,1000,5539,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
60198,s6,C3,10.0.6.5,10.0.9.1,1000,5558,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
31503,s6,C3,10.0.6.5,10.0.9.1,1000,5591,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11037,s6,C3,10.0.6.5,10.0.9.1,1000,5614,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11026,s6,C3,10.0.6.5,10.0.9.1,1000,5626,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35761,s6,C3,10.0.6.5,10.0.9.1,1000,5692,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
48020,s6,C3,10.0.6.5,10.0.9.1,1000,5711,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
56206,s6,C3,10.0.6.5,10.0.9.1,1000,5737,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
60291,s6,C3,10.0.6.5,10.0.9.1,1000,5754,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
7106,s6,C3,10.0.6.5,10.0.9.1,1000,5765,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
53908,s5,C3,10.0.5.2,10.0.9.1,55474,8080,2,0,0.39956639055297194,0.0,5.005426,175,6,1,6,87.49995625002187,1,8
34005,s5,C3,10.0.5.3,10.0.9.1,52702,8080,4,1,0.4230526016201434,0.10576315040503585,9.455089,956,6,1,6,191.19996176000765,1,8
19309,cs3,C3,10.0.6.5,10.0.9.1,1000,5264,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
37060,cs3,C3,10.0.6.1,10.0.9.1,42042,5026,0,1,0.0,0.0,0.0,54,6,1,6,53.999946000054,1,8
47993,cs3,C3,10.0.6.5,10.0.9.1,1000,5283,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
56189,cs3,C3,10.0.6.5,10.0.9.1,1000,5293,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
56178,cs3,C3,10.0.6.5,10.0.9.1,1000,5305,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
60242,cs3,C3,10.0.6.5,10.0.9.1,1000,5318,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
47956,cs3,C3,10.0.6.5,10.0.9.1,1000,5327,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11103,cs3,C3,10.0.6.5,10.0.9.1,1000,5334,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
31577,cs3,C3,10.0.6.5,10.0.9.1,1000,5343,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
47946,cs3,C3,10.0.6.5,10.0.9.1,1000,5351,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35655,cs3,C3,10.0.6.5,10.0.9.1,1000,5364,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11073,cs3,C3,10.0.6.5,10.0.9.1,1000,5374,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
60241,cs3,C3,10.0.6.5,10.0.9.1,1000,5378,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11100,cs3,C3,10.0.6.5,10.0.9.1,1000,5394,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35659,cs3,C3,10.0.6.5,10.0.9.1,1000,5412,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
6981,cs3,C3,10.0.6.5,10.0.9.1,1000,5425,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
33010,s5,C3,10.0.5.5,10.0.9.1,56324,8080,2,0,0.15550192639673968,0.0,12.861577,175,6,1,6,87.49995625002187,1,8
53908,cs3,C3,10.0.5.2,10.0.9.1,55474,8080,2,1,0.3652958028425493,0.18264790142127466,5.475015,793,6,1,6,264.3332452222516,1,8
34005,cs3,C3,10.0.5.3,10.0.9.1,52702,8080,4,1,0.42061700518799533,0.10515425129699883,9.509839,956,6,1,6,191.19996176000765,1,8
33010,cs3,C3,10.0.5.5,10.0.9.1,56324,8080,2,0,0.1555002458458887,0.0,12.861716,175,6,1,6,87.49995625002187,1,8
19357,s6,C3,10.0.6.5,10.0.9.1,1000,6032,1,1,0.0021399105166458716,0.0021399105166458716,467.30926,1108,17,1,6,553.9997230001385,167,8
31686,s6,C3,10.0.6.5,10.0.9.1,1000,5771,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
31689,s6,C3,10.0.6.5,10.0.9.1,1000,5791,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
60374,s6,C3,10.0.6.5,10.0.9.1,1000,5814,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11251,s6,C3,10.0.6.5,10.0.9.1,1000,5830,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
7166,s6,C3,10.0.6.5,10.0.9.1,1000,5845,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
11257,s6,C3,10.0.6.5,10.0.9.1,1000,5854,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
19444,s6,C3,10.0.6.5,10.0.9.1,1000,5900,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
48126,s6,C3,10.0.6.5,10.0.9.1,1000,5911,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
56302,s6,C3,10.0.6.5,10.0.9.1,1000,5929,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
35821,s6,C3,10.0.6.5,10.0.9.1,1000,5932,1,0,0.0,0.0,0.0,42,17,1,6,41.99995800004201,167,8
